,CCCT,CVCT,V37_419,V38_419,V37_41,V38_41,Temperature,peak_v_arr1,peak_IC_arr1,peak_v_arr2,peak_IC_arr2,peak_v_arr3,peak_IC_arr3,Capacity
32,902.5,9898.8,834.1999999999999,834.1999999999999,276.7,276.7,6.2037599062287425,4.150589223626757,26.665163180067104,4.169478671668484,26.87880797517335,4.169664053405451,26.87867433307692,1.2013113747183153
33,763.5,10040.9,685.3,685.3,246.6,246.6,6.1495532506213815,4.105526920423502,20.09196507796457,4.105526920423502,20.09196507796457,4.105526920423502,20.09196507796457,1.165597803317432
34,858.7,9941.9,808.3,808.3,256.2,256.2,6.226263707936878,4.155382475224354,26.601088643102084,4.172436596354765,26.7100195943145,4.172436596354765,26.7100195943145,1.180303335055002
35,783.7,10019.3,714.9,714.9,226.8,226.8,6.1302199560288955,4.173739896743435,28.969533933341104,4.180473553984215,28.712451897474594,4.180502753376601,28.712450839768188,1.1658134189695046
36,610.4,8575.9,2228.8,2228.8,89.7,89.7,6.0635532830093135,4.143494919312734,33.16774677651838,4.143494919312734,33.16774677651838,4.143494919312734,33.16774677651838,1.176396051577376
37,740.1,10050.4,714.6,714.6,229.1,229.1,6.174874511567874,4.137095654987846,26.242111797196877,4.151774968336787,27.277691618705745,4.184050366766606,18.504379791885945,1.1458325512940766
38,814.3,9988.9,748.3,748.3,214.3,214.3,6.120405935766769,4.162037152155341,27.88792271995765,4.162037152155341,27.88792271995765,4.162037152155341,27.88792271995765,1.167557759980296
39,813.1,9985.4,771.5,771.5,229.4,229.4,6.172882248708834,4.149540340949452,26.345019624346335,4.170023239723036,26.634492184258953,4.170023239723036,26.634492184258953,1.145636654711916
40,743.1,10061.1,668.6999999999999,668.6999999999999,246.1,246.1,6.1113370422030755,4.103182313265496,19.45202432641518,4.129563646005988,16.620152302792608,4.129563646005988,16.620152302792608,1.1443667002824445
41,637.1,10160.6,598.6999999999999,598.6999999999999,83.60000000000001,83.60000000000001,6.102377901620525,4.150216679397221,33.380997804795015,4.166830964436151,34.10297756475838,4.182082223262057,22.277142162218468,1.1605177686388095
42,863.3,9938.699999999999,777.6,777.6,100.60000000000001,100.60000000000001,6.120369205444357,4.144784949509304,41.73919972237283,4.144784949509304,41.73919972237283,4.144784949509304,41.73919972237283,1.227201304260248
43,999.3,9803.4,930.5,930.5,335.79999999999995,335.79999999999995,6.2440882044588495,4.151288869807237,27.86193705968695,4.172196790552768,27.68303679233912,4.172242720448877,27.683018655619936,1.2454797202045476
44,802.9,9997.199999999999,754.5,754.5,269.2,269.2,6.184060142557928,4.14073683067042,27.92043380901618,4.14073683067042,27.92043380901618,4.14073683067042,27.92043380901618,1.1722288849037228
45,887.5,9912.4,818.6,818.6,248.5,248.5,6.157185245777311,4.163933048136693,28.674522383738946,4.184583568928797,30.70316213525522,4.184583568928797,30.70316213525522,1.1953514999944956
46,892.5,3810.2999999999997,1606.4,1606.4,272.4,272.4,6.70255734002832,4.146761846071887,26.838960571669702,4.162317128811146,27.09562441916365,4.1763472220967985,26.60680595922129,1.1919514716203925
47,931.9,9868.6,873.0,873.0,233.8,233.8,6.159370333013283,4.125806577216251,40.81917935590082,4.140798725103941,39.18230811772094,4.140798725103941,39.18230811772094,1.2296223665252586
48,1063.0,9740.9,993.6,993.6,393.09999999999997,393.09999999999997,6.282056306426604,4.152260695259003,28.204954523413797,4.171510809305336,28.286588349766806,4.171510809305336,28.286588349766806,1.2774519419396988
49,1010.8,9788.0,943.9,943.9,361.09999999999997,361.09999999999997,6.250081101960386,4.13917812450059,26.982342526149825,4.1565180365997145,27.188892922160495,4.172093828023712,27.62023716682328,1.2433879751668584
50,980.4,9822.3,915.1,915.1,349.5,349.5,6.246954402213546,4.15075212996773,26.752063155719036,4.173027695967058,26.86029896215287,4.173027695967058,26.86029896215287,1.230802542912592
51,958.1,9842.4,893.0,893.0,332.2,332.2,6.236385824614125,4.13144552397343,25.89167790986483,4.1564287435281315,26.734284735027398,4.1564287435281315,26.734284735027398,1.2162358534094664
52,742.5,10056.0,704.1,704.1,119.10000000000001,119.10000000000001,6.106810405447378,4.150192867646114,34.70501632384951,4.1644658025888335,34.08301072865434,4.1644658025888335,34.08301072865434,1.2088335726499548
53,894.5,9906.0,825.9,825.9,267.9,267.9,6.214451451645273,4.164321510703083,28.880059610690882,4.164321510703083,28.880059610690882,4.164321510703083,28.880059610690882,1.1946181162240357
54,826.3,9974.1,756.5,756.5,301.09999999999997,301.09999999999997,6.1762017113278,4.089733053100111,17.802026786366817,4.119465356314098,16.658209085079264,4.119465356314098,16.658209085079264,1.1734248134794991
55,831.6,9965.5,797.8,797.8,257.7,257.7,6.157725461565787,4.132052313354359,25.259842689391547,4.1691844675830305,25.683946807419197,4.181495612875569,27.20170892901421,1.1404596305913128
56,893.8,9908.8,831.5,831.5,275.9,275.9,6.2511387674244006,4.152700213381904,26.685737847306413,4.173102467279261,26.36830466335429,4.184452521416547,29.90573071585243,1.1821716406845988
57,726.6,9346.4,1417.2,1417.2,71.10000000000001,71.10000000000001,6.086513251611313,4.163867650600185,36.62452226112994,4.18202050364407,45.455602201389645,4.18202050364407,45.455602201389645,1.1480663382055174
58,914.4,9889.199999999999,852.5,852.5,311.2,311.2,6.252449482030708,4.138357943763415,25.18005801452203,4.158855929893688,25.61613356404324,4.158855929893688,25.61613356404324,1.1825381935034152
59,807.8,9993.4,736.6,736.6,287.5,287.5,6.188014642729779,4.088103263719357,16.083301281658173,4.118447250753661,15.968241104747957,4.173837231052266,26.396964963328017,1.15520928628466
60,821.4,9976.9,782.3,782.3,247.20000000000002,247.20000000000002,6.158766032100227,4.155840268563971,25.192537721506543,4.17179927783683,25.39171179075181,4.184671717177104,29.520793028378737,1.1216816712671696
61,866.2,9933.699999999999,805.9,805.9,263.09999999999997,263.09999999999997,6.2276167810031335,4.184678369349902,31.130441853940383,4.184678369349902,31.130441853940383,4.184678369349902,31.130441853940383,1.162666262561457
62,664.9,10135.699999999999,578.8,578.8,74.4,74.4,6.075768192213076,4.170412441551503,35.414330319401884,4.170412441551503,35.414330319401884,4.170412441551503,35.414330319401884,1.124695615744926
63,878.9,9920.699999999999,821.1,821.1,284.5,284.5,6.260046238389661,4.1503070729954805,25.557238484827156,4.167180645414101,25.58809459385541,4.167180645414101,25.58809459385541,1.1664177948797931
64,796.6,10005.4,727.4,727.4,271.0,271.0,6.21111511378227,4.117750776915544,15.659969174957912,4.11881797737501,15.6575371841313,4.172013320382891,25.720358029211507,1.1346745156379463
65,772.3,10020.3,740.3,740.3,234.70000000000002,234.70000000000002,6.169177468992864,4.148429767839044,24.931821066537303,4.165696140280704,25.45313171860558,4.184101168151564,23.278873750981486,1.1012231317092755
66,882.9,9918.199999999999,826.0,826.0,296.79999999999995,296.79999999999995,6.253883987281556,4.153337640426308,24.744333893599734,4.171351067968902,24.71132010687695,4.171351067968902,24.71132010687695,1.1560733948472832
67,726.0,8384.4,2417.3,2417.3,82.2,82.2,6.112123378801446,4.154771021784197,33.09720009996397,4.167334061213828,31.89188882458636,4.183294077950653,40.39696778399861,1.1385609898764002
68,21.0,9996.699999999999,722.9,722.9,94.60000000000001,94.60000000000001,6.139534374496323,4.159367927849491,38.67806400696364,4.1753879002901435,50.424445506930894,4.181446978293165,47.94959518233662,1.1757265448773706
69,945.2,9858.1,883.0,883.0,304.09999999999997,304.09999999999997,6.266192178790665,4.14495705875491,26.615743926203248,4.160552054232601,26.943758711921706,4.160552054232601,26.943758711921706,1.1969385632452556
70,799.5,9984.5,769.3,769.3,271.0,271.0,6.169493857264228,4.141716735063561,25.05472045912326,4.156381841197319,25.66987767695371,4.181116278183575,21.580972892407104,1.1267457988726266
71,866.5,9933.8,805.0,805.0,256.2,256.2,6.186620278313633,4.152263852578926,26.73589689226199,4.170551332717796,27.136431969486264,4.184049976548327,35.527599524995416,1.1601031368559531
72,880.0,9920.4,821.1999999999999,821.1999999999999,286.2,286.2,6.2425482551393285,4.1639140980123885,24.66933432036843,4.183318945266722,31.97930349903576,4.183318945266722,31.97930349903576,1.1361458729690277
73,732.0,8601.599999999999,2201.1,2201.1,74.30000000000001,74.30000000000001,6.140561291945603,4.15796456886448,34.46464353879724,4.179867658630998,44.46081965392411,4.179867658630998,44.46081965392411,1.1397253894261876
74,885.5,9918.1,824.6999999999999,824.6999999999999,272.0,272.0,6.2618019735071755,4.163943801275554,26.038007741338017,4.163943801275554,26.038007741338017,4.163943801275554,26.038007741338017,1.1560010024767575
75,779.7,10022.199999999999,709.0,709.0,290.59999999999997,290.59999999999997,6.195710811559452,4.096816684377258,19.95565692205512,4.184054824696253,32.16366025834095,4.184054824696253,32.16366025834095,1.126818619026835
76,848.4,9954.8,791.3,791.3,267.29999999999995,267.29999999999995,6.211764277681332,4.129764203198025,23.86726664555785,4.1516510711150705,24.42942124953958,4.166936048343199,24.308539503526216,1.116688355680394
77,815.5,9984.4,752.1999999999999,752.1999999999999,263.09999999999997,263.09999999999997,6.21126946615626,4.1719832809783375,26.299032926752353,4.1719832809783375,26.299032926752353,4.1719832809783375,26.299032926752353,1.1330613197666846
78,575.1,10224.199999999999,535.0,535.0,89.4,89.4,6.068494996571449,4.143281764542425,28.41369180780779,4.184270673929945,23.69557852779604,4.184270673929945,23.69557852779604,1.0893839897995972
79,752.5,10050.9,692.0,692.0,277.09999999999997,277.09999999999997,6.202714249793557,4.113017822458125,22.340615412773708,4.113017822458125,22.340615412773708,4.113017822458125,22.340615412773708,1.112083645925937
80,875.0,9926.9,816.5,816.5,290.79999999999995,290.79999999999995,6.256033942607892,4.160233462563412,23.985654186241415,4.18284301627108,32.60160143361174,4.18284301627108,32.60160143361174,1.1279950254648337
81,871.0,9930.199999999999,811.3,811.3,293.4,293.4,6.266778854711498,4.159854163803723,24.14981490128575,4.159854163803723,24.14981490128575,4.159854163803723,24.14981490128575,1.1386774565024178
82,843.5,9956.6,782.6,782.6,264.0,264.0,6.232853052804526,4.163993591443295,24.578977481056533,4.163993591443295,24.578977481056533,4.163993591443295,24.578977481056533,1.1271136962200643
83,680.7,10122.6,604.6999999999999,604.6999999999999,71.7,71.7,6.115023179516024,4.151073155185519,30.82713319186275,4.1632558153836525,32.1748454789124,4.1632558153836525,32.1748454789124,1.110150886965375
84,858.8,9944.3,800.3,800.3,276.9,276.9,6.240301826329001,4.1446808338687315,24.18592890139331,4.164407962033749,24.62832337363317,4.164407962033749,24.62832337363317,1.1344632260422465
85,755.2,10045.699999999999,689.6,689.6,284.4,284.4,6.194262296563978,4.094786168578963,18.69835034151988,4.127196596203263,16.080159233527493,4.127196596203263,16.080159233527493,1.108458756302863
86,810.9,8710.599999999999,2095.1,2095.1,234.3,234.3,6.1767877456284745,4.181316219171499,31.261428070793045,4.181316219171499,31.261428070793045,4.181316219171499,31.261428070793045,1.0768220870214844
87,858.5,9945.199999999999,803.1,803.1,283.9,283.9,6.238994605299742,4.1645840436949495,23.942038442479525,4.1824528751577885,31.362952233340035,4.1824528751577885,31.362952233340035,1.128398212919817
88,692.2,10108.699999999999,621.5,621.5,76.80000000000001,76.80000000000001,6.104774572518524,4.15615219945292,30.959510843575806,4.167875575796781,30.424414731171233,4.180746049177582,39.84683118852536,1.1066350346531368
89,985.8,9815.6,936.3,936.3,196.4,196.4,6.205903679469347,4.126237159677394,36.784626359349055,4.1611039138394705,33.16054695541498,4.180556898136118,41.16046268264403,1.271609072217319
90,1060.0,9744.0,995.1999999999999,995.1999999999999,406.2,406.2,6.329117714515476,4.139103740590327,27.003796878087503,4.158172164872757,26.691532644625493,4.182724636215267,34.85195580402541,1.2415767175377967
91,873.3,9927.5,802.0,802.0,345.7,345.7,6.233552123154133,4.111428705446269,24.693821267891447,4.111428705446269,24.693821267891447,4.111428705446269,24.693821267891447,1.174652904422814
92,982.1,9817.0,924.0,924.0,363.2,363.2,6.307416288740816,4.155301320411154,25.53573436956883,4.182672242971726,33.7869134199914,4.182672242971726,33.7869134199914,1.1989389885187762
93,923.8,9877.0,862.6,862.6,310.2,310.2,6.282757523028175,4.18270588010991,33.21968216597353,4.18270588010991,33.21968216597353,4.18270588010991,33.21968216597353,1.1461398965188565
94,716.4,10085.9,630.5,630.5,110.0,110.0,6.073933836957334,4.179753896522178,46.97788490888064,4.183241745515432,46.73176455524196,4.183241745515432,46.73176455524196,1.129224378671885
95,855.1,9936.199999999999,816.6999999999999,816.6999999999999,278.79999999999995,278.79999999999995,6.237315360789927,4.1817026048004315,33.860114506532646,4.1817026048004315,33.860114506532646,4.1817026048004315,33.860114506532646,1.1103432888019913
96,876.1,9929.1,810.5,810.5,293.79999999999995,293.79999999999995,6.255303215532872,4.162382165848426,26.786244755189237,4.184400366827179,36.33180226336963,4.184400366827179,36.33180226336963,1.153909472897475
97,898.9,8936.199999999999,1866.5,1866.5,300.9,300.9,6.281538837998201,4.157934822286958,24.757778609068808,4.18126209724407,32.35242074893429,4.18126209724407,32.35242074893429,1.1302191455340138
98,808.8,9991.8,740.0,740.0,311.29999999999995,311.29999999999995,6.234004243115624,4.096729836833152,20.61930237117187,4.184537487571793,33.36674951763948,4.184537487571793,33.36674951763948,1.1258719408034097
99,770.4,10026.6,726.8,726.8,114.0,114.0,6.1299100708525005,4.177158189625212,40.15147958834198,4.183133202123499,39.45770468839466,4.183133202123499,39.45770468839466,1.1430108283920968
100,909.6,9891.8,849.6999999999999,849.6999999999999,315.9,315.9,6.318079796833404,4.151170823518972,24.40828238506379,4.151170823518972,24.40828238506379,4.151170823518972,24.40828238506379,1.1372731775310292
101,834.9,9965.4,770.5,770.5,294.9,294.9,6.313189112987411,4.184498101877881,36.50514677015008,4.184498101877881,36.50514677015008,4.184498101877881,36.50514677015008,1.1290590137779504
