,CCCT,CVCT,V37_419,V38_419,V37_41,V38_41,Temperature,peak_v_arr1,peak_IC_arr1,peak_v_arr2,peak_IC_arr2,peak_v_arr3,peak_IC_arr3,Capacity
48,2827.5,7349.5,2668.6,2574.2999999999997,2121.1,2026.7999999999997,25.318880573273056,3.839814286569835,17.84528916551558,3.9503402675561863,40.955997639892935,3.996256514606865,42.773307307085815,1.6777783190792557
49,2776.1,7498.599999999999,2627.1,2536.9,2081.9,1991.7,25.191562555105925,3.8414328811060345,17.31364617027148,3.9523798370019643,40.06513908275775,3.9982279023931797,41.79268382433003,1.6606586897774192
50,2686.0,7626.599999999999,2610.9,2580.0,2025.2,1994.3,24.747111933662097,3.9675814264362574,46.29546121279034,4.0054599688943355,46.60904877832567,4.0054599688943355,46.60904877832567,1.6664109274827466
51,2747.6,7542.4,2609.4,2521.6,2067.9,1980.1,25.88385482750118,3.9510662190958077,39.707482302054785,3.997002518811682,41.783108707552515,3.997002518811682,41.783108707552515,1.6468336174407805
52,2699.2,6455.4,2568.3,2483.0,2029.7000000000003,1944.4,25.930672938405944,3.9535959004468197,38.67445947361506,3.9998293097793813,40.75514221303318,3.9998293097793813,40.75514221303318,1.6257639928779952
53,2638.2,6504.4,2525.8,2445.9,1987.0,1907.1,25.664791638383633,3.8418377826989447,16.421102251366676,3.9559931353438027,37.96915667966155,4.004473177800286,40.32909242319343,1.6121577411874597
54,2615.8,7707.599999999999,2491.9,2413.5,1953.7,1875.3,25.283565840567434,3.9568969104828144,37.15269292628865,4.003109782204553,39.284031546496024,4.003109782204553,39.284031546496024,1.6057366823755344
55,2514.1,7969.099999999999,2442.2000000000003,2426.5,1852.9,1837.2,24.284812232615863,3.9727211074650595,44.541781366822626,4.010848045658623,44.4434666391034,4.010848045658623,44.4434666391034,1.673645314879889
56,2741.5,7371.4,2589.5,2500.9,2043.3,1954.6999999999998,25.6746395923991,3.953770384493621,38.941560270442125,4.000131916470149,41.01612627748326,4.000131916470149,41.01612627748326,1.6132653317422077
57,2664.2,7453.299999999999,2528.4,2445.5,1990.6,1907.6999999999998,25.705201487299274,3.955532131539415,37.806626711361226,4.001743839359489,39.99821282880066,4.001743839359489,39.99821282880066,1.5920964324686278
58,2598.2,7642.9,2479.8,2400.7000000000003,1944.7,1865.6,25.584315806002166,3.9581578144157064,37.05924101656932,4.004371873977635,39.13386872724647,4.004371873977635,39.13386872724647,1.5866011820698824
59,2551.0,7735.4,2439.0,2363.4,1904.6,1829.0,25.501256299429965,3.958619944157885,36.133658712020164,4.004932009775541,38.28797739949887,4.004932009775541,38.28797739949887,1.580076649033625
60,2462.2,8155.5,2383.5,2368.5,1815.8,1800.8,24.494524405493824,3.970035845752741,41.75806094595459,4.00650321379989,42.08508886008097,4.00650321379989,42.08508886008097,1.5641732953289167
61,2485.8,7816.799999999999,2376.1,2305.9,1841.8,1771.6,25.3635549759085,3.9612180573867257,34.7775826152928,4.008541008083122,37.07881332588342,4.008541008083122,37.07881332588342,1.555618272193922
62,2462.4,7887.0,2350.0,2280.8,1816.3,1747.1,25.4527637681023,3.962867673640212,34.28224019785395,4.010503426792926,36.38646452518286,4.010503426792926,36.38646452518286,1.5402045278637395
63,2422.3,7891.299999999999,2320.1,2253.9,1788.1999999999998,1722.0,25.391621024053098,3.9631648302927265,33.62661293745882,4.010453391566973,35.80885417840622,4.010453391566973,35.80885417840622,1.5321613015959863
64,2402.0,7965.9,2296.6,2231.2999999999997,1764.0,1698.6999999999998,25.343311446661343,3.965139373694345,32.99376025043141,4.012774702110007,35.29467787895595,4.012774702110007,35.29467787895595,1.5316232403693415
65,2310.4,8448.9,2236.0,2220.0,1669.2,1653.2,24.46304825674001,3.9768315625365354,38.98163823460398,4.011780336402821,39.22534113006131,4.011780336402821,39.22534113006131,1.5222595950771978
66,2360.0,7938.799999999999,2253.9,2190.2,1722.6000000000001,1658.9,25.113825678212987,3.9677748630442116,32.21821781836661,4.0154673269200005,34.421035595425465,4.0154673269200005,34.421035595425465,1.5065267126851285
67,2308.1,8138.2,2219.7,2159.5,1689.6999999999998,1629.5,25.018413750659764,3.9685060181438234,31.59704736885066,4.014812763404798,33.893941047323,4.014812763404798,33.893941047323,1.5014219556532926
68,2303.7,7930.299999999999,2202.7,2142.6,1673.8,1613.6999999999998,25.083400556730766,3.9684905955072787,31.247685904703232,4.014907201314291,33.3544904878339,4.014907201314291,33.3544904878339,1.4963534117486457
69,2275.8,8078.7,2180.9,2121.2999999999997,1653.8,1594.2,25.063963924614146,3.9714572092316263,30.925069827910416,4.017909401336568,33.010183222900665,4.017909401336568,33.010183222900665,1.5334262000312422
70,2158.8,8485.0,2087.8,2070.1,1503.6000000000001,1485.9,24.01288807372171,3.9863229646269525,38.62623242516077,4.019809979576071,39.55435916459998,4.019809979576071,39.55435916459998,1.523845267514426
71,2362.1,7992.5,2251.9,2185.6,1726.9,1660.6000000000001,25.547225374528857,3.9681099368695434,32.13023597985454,4.011272028744086,34.04009486646372,4.011272028744086,34.04009486646372,1.501192099426124
72,2313.0,8030.7,2209.8,2147.1,1689.2,1626.5,25.573544371551275,3.969178505077986,31.661695402908265,4.014775950786538,33.54768288153197,4.014775950786538,33.54768288153197,1.492417671450291
73,2284.3,8089.2,2183.2,2121.6,1662.6,1601.0,25.480165728563925,3.971082864260268,31.002345015270574,4.0157722941108815,32.988673040261,4.0157722941108815,32.988673040261,1.483323851940123
74,2251.5,8061.299999999999,2151.7,2092.8,1632.4,1573.5,25.42239082688843,3.9702732604824202,30.47300651855015,4.016843137927711,32.46636646208346,4.016843137927711,32.46636646208346,1.4807376792294196
75,2136.8,8540.599999999999,2066.9,2050.6,1515.4,1499.1000000000001,24.406211878601937,3.985921442015662,35.9142236354312,4.0199518655020015,36.243593417130306,4.0199518655020015,36.243593417130306,1.4735077809902477
76,2207.6,8161.299999999999,2113.2000000000003,2056.0,1596.6000000000001,1539.4,25.261305257060375,3.9718829052298315,29.8021106169396,4.0172937876987,31.657259241850756,4.0172937876987,31.657259241850756,1.46801928526661
77,2173.7,8203.7,2089.2000000000003,2034.1000000000001,1575.3000000000002,1520.2,25.442110123070492,3.9739555922070005,29.57080653393971,4.021932815297936,31.304900547744882,4.021932815297936,31.304900547744882,1.458092355711902
78,2173.5,8193.5,2076.8,2020.3000000000002,1564.5,1508.0,25.475101660981416,3.9751282670248274,29.121997280159615,4.01957368684469,30.9503804963975,4.01957368684469,30.9503804963975,1.44786609888914
79,2135.1,8226.599999999999,2054.4,1999.5,1543.3000000000002,1488.4,25.307439939152406,3.97362899689562,28.674990658475885,4.018147120087895,30.60081314777993,4.018147120087895,30.60081314777993,1.4527808777541982
80,2040.4,8743.099999999999,1965.1,1948.8,1417.2,1400.9,24.22876665524314,3.990030388044959,34.09115487537703,4.025144292512141,34.513181131539284,4.025144292512141,34.513181131539284,1.4425356364492432
81,2106.4,8293.7,2016.3,1963.5,1507.6,1454.8,24.963204935100002,3.981352668942675,28.22630891582545,4.023486605180565,29.896119125889676,4.023486605180565,29.896119125889676,1.4392712877203313
82,2082.4,8305.599999999999,1996.0,1945.3,1490.4,1439.7,25.16228062347318,3.9776246931920864,28.096502163113037,4.023410278092477,29.72634414047222,4.023410278092477,29.72634414047222,1.4286475681888218
83,2067.3,8253.7,1986.7,1936.4,1483.2,1432.9,25.473037712821245,4.024112350288155,29.57516328198958,4.024112350288155,29.57516328198958,4.024112350288155,29.57516328198958,1.4249026750004896
84,2060.2,8201.599999999999,1975.3000000000002,1924.5,1475.2,1424.3999999999999,25.473217443634713,3.9793339750706878,27.70823761969071,4.028643597212417,29.318615412533642,4.028643597212417,29.318615412533642,1.4698115324524124
85,1887.3,8372.3,1815.0,1799.0,1254.0,1238.0,24.10483300906097,3.998490331876015,34.065896195303395,4.029083263672327,35.626588484486405,4.029083263672327,35.626588484486405,1.4525819651050202
86,2171.8,8169.099999999999,2071.9,2012.5,1565.5,1506.1,25.452975839922793,3.9779285144128935,29.425878647559,4.022290271924823,31.03721623332781,4.022290271924823,31.03721623332781,1.442834198908794
87,2117.6,8082.599999999999,2026.4999999999998,1969.2999999999997,1525.3999999999999,1468.1999999999998,25.338235649853683,3.982763409413714,28.545659761383998,4.022904940927818,30.12582661735481,4.022904940927818,30.12582661735481,1.428376058807949
88,2065.2,8260.0,1984.9,1931.3000000000002,1488.0,1434.4,25.051202036186005,3.983440603101779,28.012708909581242,4.0251640200682735,29.429434501743415,4.0251640200682735,29.429434501743415,1.4154547844370715
89,2046.3,8309.7,1958.9,1905.7,1464.4,1411.2,24.857491491420344,3.9805649863368235,27.462769991748274,4.024018021231331,28.843961640547963,4.024018021231331,28.843961640547963,1.454576670077708
90,1847.4,8926.3,1780.2,1764.4,1227.5,1211.7,24.148700720356665,4.000924655682522,33.52467049554931,4.032226242539952,34.92273711675593,4.032226242539952,34.92273711675593,1.4283179548274056
91,2092.5,8227.099999999999,2000.7,1944.8,1503.7,1447.8,25.453269592318446,3.9833809999279026,28.252349402837307,4.021477684327865,29.66855298191595,4.021477684327865,29.66855298191595,1.4197026883204058
92,2057.7,8234.4,1970.4,1916.3,1476.1000000000001,1422.0,25.57251082982669,3.982228887399264,27.82755287799418,4.025558871612949,29.186664362760006,4.025558871612949,29.186664362760006,1.4155606630306516
93,2037.7,8260.5,1947.6000000000001,1894.5,1457.9,1404.8,25.65567263165318,3.984385101255102,27.44786307991368,4.026520683020066,28.772471314772897,4.026520683020066,28.772471314772897,1.405680035419228
94,2016.6,8179.099999999999,1927.7,1875.5,1440.3999999999999,1388.1999999999998,25.542185816511246,4.02674820840697,28.53090290262781,4.02674820840697,28.53090290262781,4.02674820840697,28.53090290262781,1.4084461071166137
95,1908.6,8621.6,1835.3,1819.6000000000001,1309.6999999999998,1294.0,24.65390943265731,3.997274441494831,32.03654245630293,4.035513025964537,32.38857563782929,4.035513025964537,32.38857563782929,1.3968547782872414
96,1990.9,8292.199999999999,1903.4,1851.7,1418.1000000000001,1366.4,25.392539559644987,4.033643693769893,28.06970661661215,4.033643693769893,28.06970661661215,4.033643693769893,28.06970661661215,1.3935670371440676
97,1962.6,8246.1,1880.6000000000001,1830.5,1398.7,1348.6,25.446963800887378,3.9862363216438235,26.487288177243087,4.032069123603736,27.787995026759326,4.032069123603736,27.787995026759326,1.3893644292809475
98,1938.0,8175.7,1861.6,1814.6,1381.8999999999999,1334.8999999999999,25.550044778754145,3.9841032049072966,26.190665922752924,4.026319327381501,27.591198855948893,4.026319327381501,27.591198855948893,1.378565141566671
99,1925.4,8373.3,1848.6,1802.4,1371.3,1325.1000000000001,25.560938902561947,3.9856353428057183,26.16035332215523,4.029791906516851,27.4462433151868,4.029791906516851,27.4462433151868,1.384901110085747
100,1816.7,8642.6,1755.5,1739.8999999999999,1238.2,1222.6,24.66855691720926,4.000357896136276,30.588305317683528,4.035669968025607,31.180093031503027,4.035669968025607,31.180093031503027,1.3703251814242443
101,1910.1,8374.1,1831.0,1785.7,1355.9,1310.6000000000001,25.378329503723524,4.035274136204739,27.073561735483537,4.035274136204739,27.073561735483537,4.035274136204739,27.073561735483537,1.3733464385229082
102,1894.7,8272.3,1820.2,1772.8999999999999,1346.8000000000002,1299.5,25.49017676856321,4.030120024523136,26.888042273257664,4.030120024523136,26.888042273257664,4.030120024523136,26.888042273257664,1.3679487285504814
103,1886.8,8256.4,1805.5,1760.0,1334.5,1289.0,25.519272260346444,4.03219728690791,26.830653102210036,4.03219728690791,26.830653102210036,4.03219728690791,26.830653102210036,1.3567141087089647
104,1865.8,8176.2,1792.0,1748.2,1324.2,1280.4,25.65782286764763,4.037306407211057,26.60483297003922,4.037306407211057,26.60483297003922,4.037306407211057,26.60483297003922,1.4604310209194575
105,1760.5,8853.199999999999,1702.2,1687.3999999999999,1153.0,1138.1999999999998,23.343285627002313,4.039480890112782,34.70928550148697,4.039480890112782,34.70928550148697,4.039480890112782,34.70928550148697,1.4500998937104097
106,2156.3,8230.7,2053.9,1993.1999999999998,1548.3,1487.6,24.967082308519945,4.02654620444256,30.704677433627175,4.02654620444256,30.704677433627175,4.02654620444256,30.704677433627175,1.4381406901824496
107,2127.8,7933.2,2030.6999999999998,1970.8999999999999,1532.3,1472.5,25.573348127075526,4.023817065787021,30.34368588661038,4.023817065787021,30.34368588661038,4.023817065787021,30.34368588661038,1.4283681980964316
108,2097.0,7979.299999999999,2003.9,1945.9,1511.3,1453.3,25.545704002011487,4.02537320657534,30.14025808680433,4.02537320657534,30.14025808680433,4.02537320657534,30.14025808680433,1.4147874517552432
109,2060.0,8012.799999999999,1969.2,1913.2,1482.0,1426.0,25.35196919383656,3.98859464926668,28.189180127536687,4.029847185402387,29.415022494455894,4.029847185402387,29.415022494455894,1.413889163393182
110,1927.3,8505.8,1863.5,1849.1,1348.5,1334.1,24.306296956106422,3.9976430391949918,32.81446245976203,4.029405094694131,32.95063592199597,4.029405094694131,32.95063592199597,1.3989331662177225
111,2007.9,8146.2,1920.1000000000001,1867.1000000000001,1438.8,1385.8,25.04791563153191,3.98791950851179,27.414913068296535,4.029932424823952,28.676078136475013,4.029932424823952,28.676078136475013,1.3953322584033976
112,1981.9,8006.4,1901.1999999999998,1849.6999999999998,1422.6999999999998,1371.1999999999998,25.39894282334293,4.032263212017213,28.520805970563032,4.032263212017213,28.520805970563032,4.032263212017213,28.520805970563032,1.390046129540245
113,1978.0,7955.9,1899.8,1846.8,1424.6,1371.6,25.887841606934128,3.9897137597882475,27.153875838526353,4.03169178408027,28.359868757637503,4.03169178408027,28.359868757637503,1.3860271454209647
114,1972.9,8049.599999999999,1893.6000000000001,1840.7,1420.6000000000001,1367.7,26.10841222140624,3.988154671704234,27.25130490080455,4.03198389487862,28.343697007247684,4.03198389487862,28.343697007247684,1.388215260193751
115,1848.5,8930.1,1783.8,1769.0,1280.1000000000001,1265.3000000000002,24.724077851612552,3.998334818567973,31.72720998683059,4.034609952915984,31.812581861651207,4.034609952915984,31.812581861651207,1.3761826562394497
116,1933.5,8535.1,1849.8,1798.6999999999998,1381.2,1330.1,25.23968918098469,3.9871779124936086,26.481637006995914,4.0330900735997615,27.68128192544082,4.0330900735997615,27.68128192544082,1.3647168898640163
117,1895.0,8538.1,1816.3999999999999,1768.5,1351.8,1303.9,24.983659236998836,3.988752987390365,26.119101419851646,4.034133085450076,27.15908644729513,4.034133085450076,27.15908644729513,1.3589854739373584
118,1881.3,8428.8,1799.3,1751.2,1336.1,1288.0,24.85258610041868,3.9887391031788324,25.746357527472163,4.0334648004039275,26.944386135781247,4.0334648004039275,26.944386135781247,1.34623087640088
119,1858.9,8182.099999999999,1781.5,1734.3999999999999,1320.6000000000001,1273.5,24.773634709858584,3.9920392053848244,25.59961487515845,4.037899762158605,26.690001643079928,4.037899762158605,26.690001643079928,1.4268427818454643
120,1697.6,9086.9,1633.5,1619.0,1098.1000000000001,1083.6000000000001,23.375868750307735,4.039301999800267,33.37217147505902,4.039301999800267,33.37217147505902,4.039301999800267,33.37217147505902,1.4064481483279665
121,2047.6,8172.9,1953.7,1897.5,1462.1000000000001,1405.9,24.891081474259465,4.029484052808225,29.21802612121219,4.029484052808225,29.21802612121219,4.029484052808225,29.21802612121219,1.3934907492075153
122,2017.1,8122.299999999999,1927.5,1872.8999999999999,1442.0,1387.3999999999999,25.20368568012635,4.0310037415789886,28.874861747764818,4.0310037415789886,28.874861747764818,4.0310037415789886,28.874861747764818,1.3882493512249316
123,1984.8,7990.099999999999,1901.4,1847.0,1423.2,1368.8,25.23904482462839,4.033822701883995,28.28322498775777,4.033822701883995,28.28322498775777,4.033822701883995,28.28322498775777,1.3701878338420928
124,1956.7,8060.9,1870.8,1819.3999999999999,1397.5,1346.1,25.133053833512577,4.030870791876233,28.089827204757963,4.030870791876233,28.089827204757963,4.030870791876233,28.089827204757963,1.379695166560862
125,1827.0,8770.9,1770.3,1756.4,1264.5,1250.6000000000001,24.147820442416382,4.0009945052348845,31.599683714763334,4.037383293869587,31.814673296493513,4.037519853188272,31.81457696223419,1.3686586323935683
126,1918.1,8147.7,1838.0,1788.6,1368.8,1319.3999999999999,25.12735529609495,3.990934920269806,26.582687481972812,4.034335443308673,27.592572714945838,4.034335443308673,27.592572714945838,1.3627371779096438
127,1918.3,8127.7,1834.8,1783.7,1368.3,1317.2,25.6594793246311,4.0340748308251255,27.35305872138928,4.0340748308251255,27.35305872138928,4.0340748308251255,27.35305872138928,1.3634051133928071
128,1915.0,8138.299999999999,1835.1000000000001,1784.4,1370.1000000000001,1319.4,26.045548508382414,3.990905320284985,26.544384937827655,4.037736979947835,27.53853460172047,4.037736979947835,27.53853460172047,1.3518646035305233
129,1895.0,8003.5,1816.8,1768.7,1356.0,1307.9,26.00215346022804,3.991870860923054,26.46137242003575,4.034551359887039,27.26773194610773,4.034551359887039,27.26773194610773,1.3547969729652622
130,1772.0,8631.6,1714.0,1699.8999999999999,1218.5,1204.3999999999999,24.827762393081734,4.00263475437842,30.678811315715613,4.039137757499389,30.726961644951892,4.039137757499389,30.726961644951892,1.341051440640485
131,1871.7,8079.599999999999,1789.1000000000001,1739.9,1330.3000000000002,1281.1000000000001,25.37597644051525,3.9917320869226427,25.813181139528588,4.037655135974998,26.807638327595072,4.037655135974998,26.807638327595072,1.341051440640485
