,CCCT,CVCT,V37_419,V38_419,V37_41,V38_41,Temperature,peak_v_arr1,peak_IC_arr1,peak_v_arr2,peak_IC_arr2,peak_v_arr3,peak_IC_arr3,Capacity
11,3404.3,6287.5,3233.7,3130.3999999999996,2600.6,2497.2999999999997,27.105127508769446,3.845009957040215,21.7639823796096,3.948432167223653,53.65025765520407,3.9890876911412425,55.59099233400986,1.934750504484113
12,3349.4,6201.7,3191.7999999999997,3091.2999999999997,2567.7999999999997,2467.2999999999997,27.34643005152544,3.844965777369822,21.386106792482266,3.9480432915226698,53.259414211172945,3.990853871892003,55.29389908497901,1.9232799539368028
13,3325.7,7103.599999999999,3170.7,3070.5,2548.2,2448.0,27.13044941257913,3.8447196191916646,21.448520764794868,3.9489952285585526,52.29776711729909,3.990962096943664,54.49239117066595,1.911889930948487
14,3298.0,6260.2,3150.9,3052.6,2528.6,2430.2999999999997,27.16494621497475,3.847654438207215,21.09515472850505,3.9501216751306116,51.138928903572975,3.993009672295482,54.00276132286805,1.9010667141979305
15,3289.4,6401.599999999999,3134.1000000000004,3041.0,2511.8,2418.7,27.122265060515833,3.9519810169974448,50.75261940832885,3.9934182129026397,54.317579443886665,3.9934182129026397,54.317579443886665,1.8891989948061456
16,3252.3,6329.299999999999,3114.7999999999997,3025.5,2492.1,2402.8,27.091186922536306,3.9528152076354526,50.09952802277929,3.9951023474477325,54.25640058240855,3.9951023474477325,54.25640058240855,1.878278372248849
17,3222.9,6732.599999999999,3074.1,2981.1,2458.2999999999997,2365.2999999999997,27.064754224863968,3.84867216403275,20.445079379926185,3.952516476602057,49.91800579438702,3.9953076012530455,52.73927538707836,1.8675697161520208
18,3195.4,6929.599999999999,3052.7,2962.5,2436.7999999999997,2346.6,27.096833265509154,3.851743114622851,20.04500339055987,3.9524939131733903,48.7284512963655,3.995835969158712,52.08235115056034,1.8675892574453767
19,3168.1,6726.799999999999,3099.7999999999997,3080.6,2455.2999999999997,2436.1,25.621036972906786,3.870773011255899,22.515230887878577,3.963389534815706,59.31742003690021,3.999049475456474,59.82458550457098,1.979626548250818
20,3496.5,6470.299999999999,3305.5,3205.3,2671.5,2571.3,26.01891608463069,3.85894325516315,24.266144657312015,3.953880984437089,59.54481912169262,3.99280043929553,60.1861115885679,1.9575499080884025
21,3438.1,6530.7,3275.1,3177.3,2644.1,2546.3,26.11363000720855,3.855901569547693,24.09520566439825,3.9529507948346287,59.87262238440289,3.99222362431058,59.266885795381704,1.9458150170787551
22,3395.3,6480.2,3239.3,3145.6,2607.6,2513.8999999999996,25.760828939548123,3.857543075923997,23.689415414534018,3.954404756946359,58.47360550884079,3.9933887510944435,58.70057426512882,1.9242461121680092
23,3327.9,7430.9,3201.7,3112.9,2570.1,2481.3,25.50924394673222,3.8584058213656207,23.241030804924492,3.9556323043151043,57.53275662375342,3.9947239195297306,57.752860396765094,1.945981133142164
24,3275.2,6493.099999999999,3166.5,3082.5,2536.5,2452.5,25.50074158941563,3.859503121046606,22.934053059424148,3.956344570242276,56.48843102784164,3.995763685349325,57.4308962511049,1.901407930553079
25,3228.0,6813.2,3131.0,3052.3,2500.8999999999996,2422.2,25.447454039996355,3.8612109280454576,22.541004775079674,3.957101987836862,55.72576997863858,3.9972161994236504,56.789822365748854,1.878674213680085
26,3218.9,7363.299999999999,3112.4,3036.8,2481.0,2405.4,25.351655963419258,3.8636935723070804,22.592800303160026,3.9586465228106107,54.673316658597805,3.9977942825412476,56.55885502481493,1.8683061328264217
27,3165.8,7021.599999999999,3071.6,3000.3,2440.4,2369.1000000000004,25.2638879248557,3.863701174403469,22.135679063068256,3.9593096618959946,54.25541492961892,3.9992870634455486,55.70389553995061,1.8560244070083
28,3128.3,6786.2,3039.0,2972.5,2408.1,2341.6,25.323443940163475,3.865305253412657,21.719650483216263,3.960277826442669,53.388074969606656,4.000440135482065,55.012631451543356,1.8451997961855775
29,3092.2,7662.299999999999,2999.8,2943.5,2368.7000000000003,2312.4,25.304305905815063,3.866922553630825,21.3899374437472,3.9609639919516537,52.796771274200324,4.0020281223720255,54.83031281100526,1.857228890885317
30,3050.8,7357.599999999999,2975.6,2959.2,2336.0,2319.6,25.322091423663814,3.9646005516382536,55.29839674115081,4.002466833069265,56.26135596230575,4.002466833069265,56.26135596230575,1.9247760889090637
31,3200.5,6875.299999999999,3082.9,2998.0,2467.1,2382.2,25.536564067789637,3.862283357240908,22.302592428852705,3.9594984643761837,53.84533103803308,3.9986646053771757,56.22392558947691,1.8822317526092551
32,3126.5,6982.299999999999,3028.2999999999997,2952.5,2411.9,2336.1000000000004,25.56741667631952,3.863435342863729,21.855610750661956,3.9596418910742934,52.607477079851954,4.000083989161001,54.77083588593496,1.855276687885587
33,3069.1,7553.7,2976.2000000000003,2905.8,2351.9,2281.5,25.15735403314838,3.8653509214730843,21.234206297335746,3.961724769761701,51.08705414226635,4.00258746233803,53.26074409699299,1.839250891718188
34,3011.6,6992.4,2922.6,2864.0,2290.5,2231.9,24.989538945227892,3.868805982025446,20.68834809320689,3.9639664098974574,49.81506551724488,4.004158429317913,52.207662475371805,1.8185396073994429
35,2981.0,7566.9,2892.0,2838.8,2259.2999999999997,2206.1,25.180745399490828,3.872201419200916,20.37986989919494,3.9648128806487746,49.23328732161294,4.005848431657081,51.672765121422394,1.8134770059567056
36,2951.4,7480.7,2862.9,2813.1000000000004,2229.7,2179.9,25.292235216630523,3.8709304617862954,20.20186700511571,3.9648051040317394,48.6369895491505,4.005904126841444,50.6388122002598,1.7971018450305436
37,2901.2,7056.599999999999,2816.6,2774.2,2178.3,2135.9,25.12354763553037,3.966804185273609,47.48664716529799,4.0077888656259795,49.83496053866745,4.0077888656259795,49.83496053866745,1.7810046294120476
38,2864.8,7711.099999999999,2778.4,2739.2000000000003,2135.2,2096.0,24.845898768603192,3.9685732107713183,46.62716658364171,4.0095596374609395,48.783861151511985,4.0095596374609395,48.783861151511985,1.7710130422682329
39,2823.4,7814.599999999999,2737.8,2703.4,2092.1000000000004,2057.7000000000003,24.745480280733183,3.9707443044041377,45.77700442955239,4.011435549533849,48.197771497323295,4.011435549533849,48.197771497323295,1.7604712448170945
40,2798.7,7674.9,2716.2999999999997,2684.1,2072.3999999999996,2040.1999999999998,25.29969472858799,3.971234969915123,45.37951350131515,4.012310598049771,47.67263727601959,4.012310598049771,47.67263727601959,1.7502913788006589
41,2778.0,7441.7,2695.7,2665.5,2054.2999999999997,2024.1,25.719099276376973,3.970873386702984,44.9116499451216,4.011730288684448,47.31461675446335,4.011730288684448,47.31461675446335,1.7394925037732578
42,2747.1,7394.5,2664.6,2636.0,2020.8999999999999,1992.3,25.607949607087512,3.972425902523973,44.39677391698794,4.013367222027913,46.45448782048203,4.013367222027913,46.45448782048203,1.7546766553637203
43,2753.1,8027.0,2681.3,2660.3,2023.5,2002.5,25.15239521946869,3.977710576119783,49.15625172395457,4.013914695572582,52.0149415208901,4.013914695572582,52.0149415208901,1.7659390941842177
44,2767.2,7954.9,2689.3999999999996,2659.1,2043.5000000000002,2013.2000000000003,24.956784398728235,3.9737938422783308,44.74514146655808,4.013979796651976,47.27890525703968,4.013979796651976,47.27890525703968,1.7337887419624838
45,2693.3,7585.2,2619.5,2595.4,1966.1,1942.0,24.845753514136497,3.9768055669536904,43.485750535700504,4.015793133645743,45.57667906713277,4.015793133645743,45.57667906713277,1.713325912040734
46,2647.1,8123.4,2571.3999999999996,2550.7999999999997,1914.2,1893.6,24.759253545817227,3.9792729727760374,42.66461780370804,4.019151561102222,44.89817399689949,4.019151561102222,44.89817399689949,1.7024077813673466
47,2647.1,7259.7,2595.3999999999996,2573.2,1955.2,1933.0,25.385815273810298,3.9722778287064293,48.83005686088487,4.009556279719404,51.882201457001294,4.009556279719404,51.882201457001294,1.82371946178183
48,3048.5,6977.799999999999,2937.4,2858.4,2335.9,2256.9,27.380478585615847,3.868038938701238,21.0650016645141,3.961977893720164,48.945345542579595,4.001465716509008,53.28759354661627,1.8081284050314708
49,2929.4,7417.099999999999,2837.7000000000003,2771.2000000000003,2235.8,2169.3,26.646363956512182,3.870591760795683,20.416228461762117,3.9654528717322064,47.462829681825305,4.006143599636647,51.00927184971331,1.7757610945034283
50,2833.3,6900.5,2742.1,2694.7,2127.9,2080.5,26.100358589607758,3.9702767156223677,45.695434393634685,4.010637246331138,49.06629291886818,4.010637246331138,49.06629291886818,1.7447409841836798
51,2756.7,7817.4,2676.7,2639.3,2051.2,2013.8,25.64945648353055,3.9726796499316026,44.713634607223355,4.0140593077919595,47.53416527934267,4.0140593077919595,47.53416527934267,1.729207034132373
52,2701.3,7253.299999999999,2613.8999999999996,2585.1,1979.3,1950.5,25.593485336928943,3.9758882770163533,43.527243159257566,4.017329533137512,46.06428316995733,4.017329533137512,46.06428316995733,1.7081086552553244
53,2661.3,7558.299999999999,2577.0,2551.8,1937.0,1911.8,25.80802143843077,3.9764321770996482,42.73108949824284,4.018005283924322,45.33786912339308,4.018005283924322,45.33786912339308,1.6975954237461768
54,2612.9,7787.9,2538.7999999999997,2516.4,1895.1000000000001,1872.7,25.690981294880913,3.9781826344844062,41.86265489321236,4.0189991714501145,44.43127208407667,4.0189991714501145,44.43127208407667,1.6820634524029463
55,2568.4,8204.099999999999,2492.9,2474.2000000000003,1843.1999999999998,1824.5,25.577958645380264,3.9797679344474797,41.14235149357927,4.020418548004799,43.41359126090304,4.020418548004799,43.41359126090304,1.6714768322295086
56,2527.5,8243.8,2451.7999999999997,2435.6,1797.6000000000001,1781.4,25.460981049031865,3.9834843604536245,40.421031813821266,4.024492515504874,42.64269845727635,4.024492515504874,42.64269845727635,1.6607591387047655
57,2490.6,8161.099999999999,2416.8,2401.7000000000003,1758.7,1743.6,25.436993851892336,3.9854282101432896,39.74626658299404,4.026050987163028,41.72787899577333,4.026050987163028,41.72787899577333,1.651121015038069
58,2469.2,8085.4,2398.6000000000004,2383.2000000000003,1742.6,1727.2,25.938054463156547,3.986869456818521,39.40671874493226,4.025763630891367,41.40396496527311,4.025763630891367,41.40396496527311,1.640134925619093
59,2441.3,8269.3,2361.8,2346.5,1704.6,1689.3,25.848663621482324,3.9879211906561234,38.902508120003084,4.027660127216643,40.702500166141654,4.027660127216643,40.702500166141654,1.629199941616544
60,2398.9,7360.5,2325.1,2309.5,1665.6,1650.0,25.889479643087075,3.991329792853174,38.21490660504619,4.030827494678372,40.037927828084094,4.030827494678372,40.037927828084094,1.6088496302961666
61,2348.4,7890.4,2282.4,2266.1,1618.6,1602.3,25.70387833670803,3.9929309099192314,37.58405244317987,4.030190743085834,39.28307910178326,4.030190743085834,39.28307910178326,1.6035244898969248
62,2316.0,8358.099999999999,2247.9,2231.3,1581.7,1565.1,25.559248674341752,4.028482516247819,38.480032480648894,4.028482516247819,38.480032480648894,4.028482516247819,38.480032480648894,1.5989712144027983
63,2312.4,8470.2,2234.0,2217.3,1572.3,1555.6,26.033525396777186,4.0359022105804385,38.30672968380837,4.0359022105804385,38.30672968380837,4.0359022105804385,38.30672968380837,1.5876273123575604
64,2278.5,8166.0,2210.5,2194.8999999999996,1554.6,1539.0,25.992986590762236,3.9996342699982788,35.96019407369941,4.035015021851534,37.43173743963397,4.035015021851534,37.43173743963397,1.5829719744686166
65,2242.1,7884.7,2166.2,2148.7,1504.3,1486.8,25.919135612812614,4.00048788109387,35.64832664357761,4.041564586427439,37.31688197841411,4.041564586427439,37.31688197841411,1.567137636713563
66,2198.2,8427.0,2131.5,2114.0,1468.8,1451.3,25.692906565192622,4.036561856584984,36.48132470128106,4.036561856584984,36.48132470128106,4.036561856584984,36.48132470128106,1.5613446139713882
67,2171.9,8296.7,2097.7,2079.5,1434.8,1416.6,25.652455059158342,4.0406859625412945,35.97657448006935,4.0406859625412945,35.97657448006935,4.0406859625412945,35.97657448006935,1.551171189279042
68,2142.1,8300.9,2068.2,2049.7999999999997,1407.1,1388.7,25.71736135777053,4.038053161340593,35.46536593422576,4.038053161340593,35.46536593422576,4.038053161340593,35.46536593422576,1.5406741606295171
69,2110.8,7758.7,2045.9,2027.6000000000001,1386.6999999999998,1368.3999999999999,25.864876174531357,4.046218896895988,35.3607538854786,4.046218896895988,35.3607538854786,4.046218896895988,35.3607538854786,1.5253138744624433
70,2096.5,8680.8,2021.0,2003.0,1360.6000000000001,1342.6000000000001,25.698809219589723,4.038827399927215,34.66430190742467,4.055540690430187,34.64938007591764,4.055540690430187,34.64938007591764,1.5301570318067428
71,2051.0,8692.4,1986.6999999999998,1968.3999999999999,1330.6999999999998,1312.3999999999999,25.687446717455636,4.053429562683755,34.43190522852909,4.053429562683755,34.43190522852909,4.053429562683755,34.43190522852909,1.524656683447409
72,2037.4,8686.9,1960.5,1942.2,1306.2,1287.9,25.67540034504107,4.047036981634884,34.056002991596905,4.047036981634884,34.056002991596905,4.047036981634884,34.056002991596905,1.5145492986655429
73,1990.6,8778.1,1930.6,1912.1,1279.1999999999998,1260.6999999999998,25.668763538927504,4.053338625797633,33.56399358226372,4.053338625797633,33.56399358226372,4.053338625797633,33.56399358226372,1.509391504602082
74,1982.8,8802.0,1906.2,1887.7,1258.6000000000001,1240.1000000000001,25.63377638855461,4.060691615902688,33.43561913911274,4.060691615902688,33.43561913911274,4.060691615902688,33.43561913911274,1.5039974333050703
75,1947.1,8450.0,1883.2,1864.4,1236.6000000000001,1217.8000000000002,25.625938785360578,4.048262513522665,33.01921398243608,4.048262513522665,33.01921398243608,4.048262513522665,33.01921398243608,1.4935201918040188
76,1912.8,8858.199999999999,1852.5,1833.9,1207.7,1189.1000000000001,25.457904643596315,4.063441578679363,32.753560930621674,4.063441578679363,32.753560930621674,4.063441578679363,32.753560930621674,1.4876323024497422
77,1797.2,8888.199999999999,1728.9,1712.7,1089.7,1073.5,25.836963360909557,4.055569520635815,35.393891841194794,4.055569520635815,35.393891841194794,4.055569520635815,35.393891841194794,1.5302876214401704
78,1994.1,8781.699999999999,1925.0,1906.5,1284.7,1266.2,25.705316618203263,4.044484428205885,34.00397212433721,4.044484428205885,34.00397212433721,4.044484428205885,34.00397212433721,1.5040760088360112
79,1907.9,8866.699999999999,1840.8,1822.3,1203.2,1184.7,25.199061438892777,4.063654036034488,32.96431191066297,4.063654036034488,32.96431191066297,4.063654036034488,32.96431191066297,1.4887593608730894
80,1877.1,8312.1,1800.7,1782.3,1164.1,1145.6999999999998,25.244891582118854,4.059693997121482,32.45768099901878,4.059693997121482,32.45768099901878,4.059693997121482,32.45768099901878,1.4782779285546637
81,1839.4,8935.5,1777.4,1758.5,1146.6000000000001,1127.7,25.478299525410506,4.060293525051136,32.24288702238432,4.060293525051136,32.24288702238432,4.060293525051136,32.24288702238432,1.478459982215684
82,1851.1,8931.8,1777.4,1758.4,1151.9,1132.9,26.03924515455654,4.059673868863755,32.092425314009866,4.059673868863755,32.092425314009866,4.059673868863755,32.092425314009866,1.473214844899973
83,1818.0,8803.5,1755.5,1736.8,1134.5,1115.8,25.97604259369371,4.067443925744725,31.86849308311076,4.067443925744725,31.86849308311076,4.067443925744725,31.86849308311076,1.4675164935067897
84,1791.6,8296.0,1728.9,1710.0,1109.4,1090.5,25.919206758618333,4.059758209167585,31.629431209411152,4.059758209167585,31.629431209411152,4.059758209167585,31.629431209411152,1.4516292657521337
85,1754.7,9019.199999999999,1692.3,1673.8,1075.4,1056.9,25.445615862630408,4.062135996696741,30.999266188429957,4.062135996696741,30.999266188429957,4.062135996696741,30.999266188429957,1.4519237720967175
86,1731.9,9046.0,1661.1000000000001,1642.5,1045.4,1026.8,25.395678108430275,4.07359957162149,30.94700495842786,4.07359957162149,30.94700495842786,4.07359957162149,30.94700495842786,1.4471484694777743
87,1720.9,8985.5,1661.8,1642.6999999999998,1052.2,1033.1,25.907732220074237,4.0679710648086305,30.937925643069235,4.0679710648086305,30.937925643069235,4.0679710648086305,30.937925643069235,1.4468538105659885
88,1732.0,9050.0,1659.1,1640.0,1053.6999999999998,1034.6,26.05226931839347,4.067412446042829,30.66039808843536,4.067412446042829,30.66039808843536,4.067412446042829,30.66039808843536,1.4416741930284678
89,1834.6,8933.9,1771.5,1753.8,1138.8,1121.1,25.93431372564645,4.050833713721334,36.159133341664266,4.050891847327691,36.1594355907603,4.050891847327691,36.1594355907603,1.5935866593100128
90,2007.9,8509.3,1933.8,1914.9,1321.5,1302.6000000000001,26.517755793424023,4.011226291507467,32.97895020728127,4.047653885912273,34.948425119330466,4.047653885912273,34.948425119330466,1.5463902376915637
91,1921.9,8747.3,1856.8000000000002,1837.5,1246.7,1227.3999999999999,26.296792336298168,4.013972032467226,31.913881455672833,4.053700669286864,33.86541724448589,4.053700669286864,33.86541724448589,1.51470559175661
92,1872.4,8912.4,1797.8,1778.6000000000001,1190.5,1171.3000000000002,26.03904064199693,4.018035337766361,31.140113015578503,4.0595959532874435,33.232004381933834,4.0595959532874435,33.232004381933834,1.4989786083335404
93,1814.5,8852.9,1745.8999999999999,1726.3,1143.6,1124.0,25.90252654964816,4.0690053364272805,32.58674702546085,4.0690053364272805,32.58674702546085,4.0690053364272805,32.58674702546085,1.4831110745410492
94,1771.1,8900.199999999999,1713.1,1693.8,1112.9,1093.6000000000001,25.877092731363224,4.063949489066042,32.07199313244266,4.063949489066042,32.07199313244266,4.063949489066042,32.07199313244266,1.4729664825468278
95,1757.2,9030.1,1686.0,1666.4,1090.1,1070.5,25.93141642274133,4.066771993092761,31.81567582175333,4.066771993092761,31.81567582175333,4.066771993092761,31.81567582175333,1.4627604396099307
96,1718.8,8606.199999999999,1663.0,1643.6000000000001,1069.8,1050.4,26.008428132103052,4.063181679256376,31.465464625322262,4.063181679256376,31.465464625322262,4.063181679256376,31.465464625322262,1.4518364681062514
97,1707.7,9075.199999999999,1640.1,1620.6999999999998,1049.6,1030.1999999999998,25.9304594999863,4.067477514099761,31.142708927425392,4.067477514099761,31.142708927425392,4.067477514099761,31.142708927425392,1.4468670644030392
98,1676.8,9097.4,1615.7,1596.6000000000001,1028.7,1009.6,25.947381066960602,4.070751436268421,30.8575834723614,4.070751436268421,30.8575834723614,4.070751436268421,30.8575834723614,1.441380399427779
99,1654.8,9117.4,1597.8,1578.5,1014.0,994.7,25.97159894270595,4.070493505124751,30.642089515221638,4.070493505124751,30.642089515221638,4.070493505124751,30.642089515221638,1.431210744960774
100,1651.7,8694.1,1579.9,1560.8000000000002,998.9,979.8,26.033603358388206,4.070606316469235,30.340830870298852,4.070606316469235,30.340830870298852,4.070606316469235,30.340830870298852,1.4260247179525716
101,1627.2,9167.699999999999,1555.1,1536.5,977.2,958.6,25.90982967799584,4.069581747271711,30.028245703253948,4.069581747271711,30.028245703253948,4.069581747271711,30.028245703253948,1.420487649966195
102,1579.7,8425.3,1520.5,1504.4,927.9,911.8,26.41227975974544,4.068127533510598,32.07406916014621,4.068127533510598,32.07406916014621,4.068127533510598,32.07406916014621,1.4207006230355006
103,1727.2,8823.3,1655.4,1635.8000000000002,1074.7,1055.1000000000001,26.686445558767225,4.061874165253552,31.492897484040718,4.061874165253552,31.492897484040718,4.061874165253552,31.492897484040718,1.452255804330839
104,1666.9,8226.9,1596.2,1577.4,1020.8,1002.0,26.606458183179758,4.067221546182318,30.760111431550968,4.067221546182318,30.760111431550968,4.067221546182318,30.760111431550968,1.431557632772571
105,1626.3,8667.4,1562.7,1543.8,990.2,971.3000000000001,26.340043075472312,4.079054055966387,30.119533375198362,4.079054055966387,30.119533375198362,4.079054055966387,30.119533375198362,1.415015751158943
106,1575.0,9192.1,1522.2,1503.7,954.8,936.3,26.10257345827895,4.076296441396536,29.86554487582091,4.076296441396536,29.86554487582091,4.076296441396536,29.86554487582091,1.4097311506517451
107,1553.6,8451.0,1500.4,1482.2,936.3,918.0999999999999,26.41341494885895,4.070423876184467,29.667745495150978,4.070423876184467,29.667745495150978,4.070423876184467,29.667745495150978,1.404917318129309
108,1562.3,9133.3,1496.5,1478.2,935.8,917.5,26.58456875391784,4.074303302691993,29.597605376378425,4.074303302691993,29.597605376378425,4.074303302691993,29.597605376378425,1.395164296571563
109,1542.0,9239.1,1477.0,1459.3,919.7,902.0,26.46196190140926,4.069438396998269,29.202252503558476,4.069438396998269,29.202252503558476,4.069438396998269,29.202252503558476,1.3945343832614077
110,1497.6,9272.1,1445.4,1427.9,890.7,873.2,26.121216404378323,4.0747975073699605,28.92594947536437,4.0747975073699605,28.92594947536437,4.0747975073699605,28.92594947536437,1.3893171179312644
111,1500.8,8494.9,1431.3,1413.8999999999999,879.5,862.1,26.409310711304137,4.079015364007599,28.80932979811197,4.079015364007599,28.80932979811197,4.079015364007599,28.80932979811197,1.3838379472327809
112,1502.3,9285.9,1435.3,1417.8,884.2,866.7,26.554432319974733,4.076252279048954,28.7692468071969,4.076252279048954,28.7692468071969,4.076252279048954,28.7692468071969,1.3736814238195123
113,1478.1,9292.1,1426.9,1409.2,879.2,861.5,26.61726658220038,4.071966455656586,28.639245120061933,4.071966455656586,28.639245120061933,4.071966455656586,28.639245120061933,1.3786059891863676
114,1455.0,9318.9,1403.6,1386.3999999999999,859.3,842.0999999999999,26.399750319384214,4.077290947476332,28.402639272581805,4.077290947476332,28.402639272581805,4.077290947476332,28.402639272581805,1.3737600299108574
115,1433.2,9342.6,1379.1,1362.1999999999998,837.3,820.4,26.124475808397165,4.082198274520102,28.043040399861034,4.082198274520102,28.043040399861034,4.082198274520102,28.043040399861034,1.3682580583942712
116,1425.1,9062.8,1362.3,1345.6,823.4,806.6999999999999,26.26020263178304,4.08239755169982,27.906650888678634,4.08239755169982,27.906650888678634,4.08239755169982,27.906650888678634,1.3633024037317505
117,1423.5,8755.3,1364.9,1347.9,827.6,810.6,26.670370279195048,4.073918845999347,27.952260895555423,4.073918845999347,27.952260895555423,4.073918845999347,27.952260895555423,1.35809661401726
118,1428.6,8681.699999999999,1374.9,1358.1000000000001,839.7,822.9000000000001,26.950570586809867,4.078050614728167,27.910728756304916,4.078050614728167,27.910728756304916,4.078050614728167,27.910728756304916,1.353269090999531
119,1544.6,8773.0,1481.1,1464.3,920.3,903.5,26.72454690095705,4.068686198867618,30.670494382823602,4.068686198867618,30.670494382823602,4.068686198867618,30.670494382823602,1.3841605738237488
120,1550.0,9122.9,1494.5,1476.5,945.9,927.9,26.742962123720645,4.067552241390044,29.844142456559503,4.067552241390044,29.844142456559503,4.067552241390044,29.844142456559503,1.4051467790651473
121,1486.4,9118.0,1428.4,1411.1000000000001,887.1,869.8000000000001,26.311611774381017,4.072980601965455,28.96750359849827,4.072980601965455,28.96750359849827,4.072980601965455,28.96750359849827,1.378719022627353
122,1430.4,9342.3,1381.7,1364.6000000000001,845.1,828.0,26.06284845842712,4.0764934609672885,28.28379720611711,4.0764934609672885,28.28379720611711,4.0764934609672885,28.28379720611711,1.3682657783199066
123,1407.9,9281.9,1358.5,1342.0,824.9,808.4,26.03827333584997,4.078604314942344,28.113435495846744,4.078604314942344,28.113435495846744,4.078604314942344,28.113435495846744,1.3573151296618016
124,1389.6,9354.199999999999,1335.4,1319.1000000000001,804.7,788.4000000000001,25.982571679078095,4.0765927608506605,27.74226574242397,4.0765927608506605,27.74226574242397,4.0765927608506605,27.74226574242397,1.3524934638801596
125,1371.5,9341.699999999999,1319.5,1303.1,792.2,775.8000000000001,25.98889751886105,4.081582500277305,27.77909320026466,4.081582500277305,27.77909320026466,4.081582500277305,27.77909320026466,1.3474099151661236
126,1362.5,9420.9,1302.0,1285.6,777.1,760.7,25.873817245148032,4.0818283211987225,27.467605146990348,4.0818283211987225,27.467605146990348,4.0818283211987225,27.467605146990348,1.3370075130842318
127,1334.5,8749.3,1282.1,1266.3999999999999,759.9,744.1999999999999,25.86672557850644,4.088217571370883,27.059773597836593,4.088217571370883,27.059773597836593,4.088217571370883,27.059773597836593,1.3312352966718526
128,1322.4,9237.1,1267.5,1251.7,747.5,731.7,25.77918241614055,4.083981981394691,26.92162813365728,4.083981981394691,26.92162813365728,4.083981981394691,26.92162813365728,1.3259303781727645
129,1308.6,9469.6,1259.3,1243.8,741.9,726.4,25.779594856251975,4.089347857691836,26.947592743054663,4.089347857691836,26.947592743054663,4.089347857691836,26.947592743054663,1.321578743867529
130,1295.7,9481.5,1243.6,1228.3999999999999,729.2,714.0,25.739149646920637,4.0854168802995705,26.77617855549843,4.0854168802995705,26.77617855549843,4.0854168802995705,26.77617855549843,1.321225074066109
131,1284.3,9424.699999999999,1228.3,1213.2,716.0,700.9,25.68008908964709,4.088113101063612,26.565037576003355,4.088113101063612,26.565037576003355,4.088113101063612,26.565037576003355,1.3156485301862682
132,1290.2,9485.0,1236.1,1222.8,703.5,690.2,26.173174882929104,4.083654115803137,27.941545359833242,4.083654115803137,27.941545359833242,4.083654115803137,27.941545359833242,1.3209025697502388
133,1415.8,9305.3,1364.1,1346.1999999999998,856.7,838.8000000000001,26.412927199212106,4.070932388199168,27.103217791329868,4.070932388199168,27.103217791329868,4.070932388199168,27.103217791329868,1.3474328767273906
134,1325.2,9452.6,1268.6,1253.1999999999998,755.4,740.0,26.01498124223845,4.0772167981232785,27.02976052819545,4.0772167981232785,27.02976052819545,4.0772167981232785,27.02976052819545,1.3260128072353616
135,1284.1,9487.9,1238.9,1223.7,728.8,713.5999999999999,25.743698100268983,4.08142224882496,26.529245185916995,4.08142224882496,26.529245185916995,4.08142224882496,26.529245185916995,1.3101186784831065
