,CCCT,CVCT,V37_419,V38_419,V37_41,V38_41,Temperature,peak_v_arr1,peak_IC_arr1,peak_v_arr2,peak_IC_arr2,peak_v_arr3,peak_IC_arr3,Capacity
28,2475.5,8265.0,2368.7000000000003,2352.9,1697.2,1681.4,25.517803859131764,4.0065346898446945,49.40909734910142,4.05411848401311,50.551013121012886,4.05411848401311,50.551013121012886,1.6326559297917211
29,2446.7,8319.9,2340.9,2325.2000000000003,1666.3999999999999,1650.7,25.032275833836536,4.007509366330991,48.72011640350909,4.057647646973772,49.97956447438847,4.057647646973772,49.97956447438847,1.6260888111680731
30,2410.4,8354.7,2301.2999999999997,2285.2999999999997,1627.8999999999999,1611.8999999999999,24.970096786913714,4.008664620265972,48.09679719623482,4.055634547111381,49.44794892624666,4.055634547111381,49.44794892624666,1.6079292963823688
31,2406.0,8357.4,2297.6000000000004,2282.0,1608.1,1592.5,25.151245423346246,4.012954798926405,51.094085872557365,4.059095239413006,51.99363805336036,4.059095239413006,51.99363805336036,1.6125361114907395
32,2428.8,8296.4,2325.2,2309.2999999999997,1657.8999999999999,1642.0,25.617337309604267,4.006699865504632,48.70875726554785,4.056614096472853,49.756299491673644,4.056614096472853,49.756299491673644,1.6218384168987892
33,2402.7,8273.5,2297.1,2281.4,1630.5,1614.8,25.275800776416162,4.007782739213784,48.33117666826561,4.056781804814693,49.37491708345923,4.056781804814693,49.37491708345923,1.6145443029101134
34,2383.0,8365.7,2274.8,2259.0,1604.7,1588.8999999999999,24.98503812558172,4.008827493255689,47.733807765394616,4.057939340982604,48.83328424144284,4.057939340982604,48.83328424144284,1.5953958917107596
35,2366.4,8379.3,2258.3,2242.5,1589.7,1573.9,25.054927876059807,4.009109768480718,47.49041077612323,4.056887317182965,48.988349195525075,4.056887317182965,48.988349195525075,1.5877243027113055
36,2338.8,8427.9,2229.4,2213.9,1543.1000000000001,1527.6000000000001,25.490938376422754,4.014048881124486,50.09207008608684,4.060240987889162,51.167106924868406,4.060240987889162,51.167106924868406,1.5811840578305605
37,2437.4,8190.0,2330.2999999999997,2314.9,1672.0,1656.6,27.108320796412016,4.004985690708506,49.10694884235559,4.052358930860505,49.926930070798534,4.052358930860505,49.926930070798534,1.6128422608267754
38,2465.2,8009.599999999999,2358.7999999999997,2343.2999999999997,1704.2,1688.7,27.746243974799963,4.003979588470341,49.80417026087766,4.050334332196402,49.85364134867151,4.050334332196402,49.85364134867151,1.61998606328022
39,2412.8,8210.4,2301.3999999999996,2285.8999999999996,1642.2,1626.7,26.154116748964707,4.006555043414933,48.415534779768464,4.054455774558351,48.94504027585923,4.054455774558351,48.94504027585923,1.6099381853611876
40,2346.2,8178.099999999999,2238.1,2222.5,1574.0,1558.3999999999999,25.414913270087332,4.009214908611194,47.0060809746447,4.057862799041732,48.33832591894888,4.057862799041732,48.33832591894888,1.577097753956516
41,2294.1,8424.599999999999,2186.7000000000003,2171.6,1500.7,1485.6000000000001,24.86415949056156,4.016729031698953,48.76137397017746,4.062335350724717,50.21081971307921,4.062335350724717,50.21081971307921,1.5708599066554392
42,2482.9,8036.0,2372.4,2357.7,1691.3,1676.6,26.857478245510404,4.0096755892291345,52.25601647945132,4.056403514670514,52.31836382820074,4.056403514670514,52.31836382820074,1.6261581345348248
43,2498.1,8017.2,2390.1000000000004,2375.5,1730.3,1715.7,27.457129275323574,4.0045693298831155,50.50199116765002,4.051805990853704,50.67121172042243,4.051805990853704,50.67121172042243,1.6348129972245726
44,2429.3,2501.3999999999996,2321.7999999999997,2306.7999999999997,1659.9,1644.9,28.050791395187787,4.007355718674266,49.38222568168294,4.053558155965179,49.982211190649764,4.053558155965179,49.982211190649764,1.611705363734261
45,2660.9,7804.0,2530.3,2518.7000000000003,1837.5,1825.9,27.93209145768323,4.0103685313497515,55.02191678645816,4.052918999559364,53.49206579150756,4.052918999559364,53.49206579150756,1.8851401699720665
46,2547.2,8019.799999999999,2433.1,2419.3,1762.4,1748.6000000000001,26.419705397313074,4.008731157363981,51.21229652285077,4.055456791182899,50.10025765904313,4.055456791182899,50.10025765904313,1.6584957887780232
47,2484.6,8063.2,2369.9,2356.0,1694.3000000000002,1680.4,25.95235919538191,4.011501485369092,50.18571800049338,4.032228615525368,44.596013481158494,4.057098251970942,49.56549930364912,1.62418934644937
48,2432.0,8347.4,2321.7,2307.2,1648.1,1633.6,25.808477836954694,4.012791531111514,49.58799342653464,4.058318832110475,48.83998386365667,4.058318832110475,48.83998386365667,1.604172098856364
49,2462.7,8129.0,2352.4,2338.2000000000003,1681.8,1667.6,27.1660604676426,4.010493453969392,50.46939383970434,4.057575147163522,49.3016324812367,4.057575147163522,49.3016324812367,1.6080016740907346
50,2471.3,8045.099999999999,2357.9,2343.7,1676.3,1662.1,27.71391252719328,4.013382235333208,52.73156128754012,4.059068788649094,51.45120198302584,4.059068788649094,51.45120198302584,1.6256752138435595
51,2442.0,8094.599999999999,2334.7999999999997,2320.6,1667.8,1653.6000000000001,26.837729132927187,4.011144582220745,49.72998917692323,4.058281348248177,48.932428738290184,4.058281348248177,48.932428738290184,1.617632765910718
52,2386.1,8179.4,2279.9,2265.4,1608.8000000000002,1594.3000000000002,26.464805575493322,4.013475171306097,48.752183025083575,4.059494155300133,48.679210549825015,4.059494155300133,48.679210549825015,1.5973191489094265
53,2358.4,8235.9,2251.0,2236.5,1579.0,1564.5,26.283339210959728,4.014208888115461,48.26614744039094,4.062075420194699,48.22015107626765,4.062075420194699,48.22015107626765,1.5875852250170606
54,2353.1,8192.599999999999,2245.7000000000003,2231.2000000000003,1580.2,1565.7,26.585587036749832,4.0133201316374025,48.210085454013694,4.060601141142043,48.31789024605075,4.060601141142043,48.31789024605075,1.5802530015403684
55,2345.0,8404.4,2232.4,2218.3,1541.5,1527.3999999999999,27.076052164059934,4.019605506729086,50.72709567346631,4.062572919568816,50.339080136261344,4.062572919568816,50.339080136261344,1.583036530487776
56,2399.8,8040.0,2289.8,2275.5,1625.9,1611.6,28.215967732403673,4.011312753962019,49.44074276020524,4.059316225855854,48.888152364633136,4.059316225855854,48.888152364633136,1.6027138832797037
57,2344.8,8216.4,2232.0,2217.6,1565.3999999999999,1551.0,26.599794786363184,4.014403725906583,48.079276917643355,4.060805626652651,47.8818755350505,4.060805626652651,47.8818755350505,1.5930709154513834
58,2266.0,8317.0,2157.4,2143.3,1480.1,1466.0,25.803561783710553,4.018718371986104,46.35752043924203,4.065424193128122,47.621786492683846,4.065424193128122,47.621786492683846,1.5448888685020246
59,2229.5,8351.7,2124.3,2110.1,1445.5,1431.3,25.522919260453403,4.0201514460774534,46.089524419173436,4.065439528979002,46.62227077221538,4.065439528979002,46.62227077221538,1.5352188565640517
60,2171.3,8577.9,2060.8,2047.0000000000002,1353.5,1339.7,25.464465354717223,4.028553114998051,47.700256699929426,4.0711592602969136,48.28547241941261,4.0711592602969136,48.28547241941261,1.5252677314227332
61,2282.1,8233.4,2175.1,2160.8999999999996,1503.3000000000002,1489.1000000000001,27.518199216904357,4.0169058799940816,46.94149008429819,4.065101185910509,47.21674610592451,4.065101185910509,47.21674610592451,1.5559492005453626
62,2326.5,8076.0,2214.6,2200.3999999999996,1549.4,1535.2,28.279796841781287,4.013942263987197,47.920379841770355,4.06084361258041,47.805227856175634,4.06084361258041,47.805227856175634,1.564802943842715
63,2242.3,8298.2,2135.3,2121.2000000000003,1461.8,1447.7,26.429660018386194,4.019173234575242,46.247916386325244,4.066360232137899,46.82947480312854,4.066360232137899,46.82947480312854,1.5518620461881203
64,2167.5,8410.4,2058.4,2044.5,1375.1000000000001,1361.2,25.67478989409037,4.023189706906864,44.694006354418995,4.0697855092725,45.64543168787799,4.0697855092725,45.64543168787799,1.5144550545105004
65,2110.7,8619.8,1994.0,1980.7,1281.9,1268.6000000000001,25.097103625713082,4.0323410710977265,46.54881938520638,4.074206705276303,47.570498346633464,4.074206705276303,47.570498346633464,1.5051936202146428
66,2464.8,8089.599999999999,2339.6,2327.2,1621.9,1609.5,26.90380562776304,4.022390719694359,51.84114918656638,4.064438928731781,50.7101503707163,4.064438928731781,50.7101503707163,1.605823969917045
67,2465.1,7973.099999999999,2342.5,2329.7000000000003,1654.1000000000001,1641.3000000000002,27.54690981342813,4.016187537895426,49.3776469548136,4.0617694391992885,49.07289527431112,4.0617694391992885,49.07289527431112,1.6249005195877049
68,2336.6,8209.7,2226.7,2213.6,1533.1,1520.0,26.18633645795616,4.021272059625527,48.211343482642675,4.068072810281869,47.646217968200844,4.068072810281869,47.646217968200844,1.589785130036615
69,2263.7,8287.099999999999,2151.2999999999997,2138.1,1449.5,1436.3,25.534289366366473,4.025537554147266,47.081054066701476,4.071216121913442,46.98457440583656,4.071216121913442,46.98457440583656,1.5552386152299904
70,2216.6,8377.4,2101.3,2088.0,1393.7,1380.3999999999999,25.24806549014506,4.028570801439052,46.47085161635702,4.0733157118759005,46.33623555186157,4.0733157118759005,46.33623555186157,1.539756404636803
71,2153.8,8571.8,2039.1,2026.2,1297.2,1284.3000000000002,25.398766166291246,4.0369893132127235,47.90064661323225,4.0802078180285255,48.19299868712745,4.0802078180285255,48.19299868712745,1.5293174002138357
72,2251.2,7904.0,2140.2,2127.2,1436.8999999999999,1423.8999999999999,27.259413118500643,4.026827583090828,47.41993861608081,4.071026162151504,47.059927049062125,4.071026162151504,47.059927049062125,1.547680553576876
73,2279.8,8146.599999999999,2167.2,2154.3,1465.8,1452.8999999999999,27.520235419535577,4.025520033832066,48.11643455144632,4.072721873945145,47.52139850338123,4.072721873945145,47.52139850338123,1.5659920939439786
74,2163.2,8425.4,2050.3,2037.3000000000002,1335.9,1322.9,25.75999329076942,4.032137490024969,45.88872404026858,4.0790548504177915,45.90236209761855,4.0790548504177915,45.90236209761855,1.5416252851780503
75,2125.9,8468.099999999999,2004.4,1991.5,1281.1000000000001,1268.2,25.28374968940276,4.035034926393371,45.16633988979822,4.083429070800056,45.712191295926914,4.083429070800056,45.712191295926914,1.517590655990168
76,2049.9,8734.8,1930.0,1917.6000000000001,1164.3999999999999,1152.0,24.647463247957468,4.045439534522853,46.21541273635064,4.088953672495534,47.524995582937024,4.088953672495534,47.524995582937024,1.5075202042593092
77,2077.9,8583.599999999999,1962.8,1950.0,1231.3,1218.5,25.208883176819146,4.037827603224523,44.22422709663544,4.086327141797975,45.03065648014873,4.086327141797975,45.03065648014873,1.49549282626034
78,2056.4,8630.5,1939.9,1927.2,1209.9,1197.2,24.890557386906817,4.038830238981241,43.99018784562162,4.08806139410404,44.723722196861615,4.08806139410404,44.723722196861615,1.4997618811573148
79,2027.6,8697.1,1913.5,1900.8000000000002,1179.5,1166.8000000000002,24.96092946617714,4.0405231705377105,43.849548048297535,4.087157819976035,44.78935626835978,4.087157819976035,44.78935626835978,1.4906966807803954
80,2053.9,8694.5,1931.9,1919.1000000000001,1210.6000000000001,1197.8000000000002,24.96462951188155,4.0370960635457,42.65854357468936,4.085920316051255,44.277308477991646,4.085920316051255,44.277308477991646,1.4800999425051866
81,1989.9,8775.199999999999,1865.6,1853.3,1107.1,1094.8,24.608542818819664,4.046630564895559,44.69148955542348,4.089189338406555,46.12159777689308,4.089189338406555,46.12159777689308,1.4676091496100632
82,1975.5,8795.8,1858.5,1846.1,1121.5,1109.1,24.871485928412692,4.043695118437061,43.046175337973594,4.0909263119818045,44.52572025690326,4.0909263119818045,44.52572025690326,1.4729818491920503
83,2006.0,8745.4,1892.7,1880.1000000000001,1176.8,1164.2,25.042481226799218,4.03702896063016,42.20633894416766,4.083908901254553,43.49019985530345,4.083908901254553,43.49019985530345,1.4742872137206404
84,1972.8,8774.5,1860.1000000000001,1847.6000000000001,1124.0,1111.5,24.821764696385916,4.04273254506755,42.14532074601123,4.0892575102022075,43.72321704379706,4.0892575102022075,43.72321704379706,1.4635162808346138
85,1952.3,8801.699999999999,1837.3,1825.0,1102.2,1089.9,24.84747734962236,4.043287552465039,41.81114124402071,4.090256167865815,43.48870751427374,4.090256167865815,43.48870751427374,1.4527095680488362
86,1911.1,8877.8,1790.1,1778.1,1010.6,998.6,24.555455419099868,4.054419862416215,44.140698886876024,4.0958324204997645,45.48717373928907,4.0958324204997645,45.48717373928907,1.4557303847230247
87,1927.4,8811.9,1808.5,1796.3,1071.6000000000001,1059.4,24.87523933983208,4.045269326368396,41.733920730483185,4.091827535281312,43.3515438865525,4.091827535281312,43.3515438865525,1.459740099618568
88,1935.6,8783.4,1821.7,1809.6,1083.9,1071.8,25.24447452638901,4.044603654020893,41.87674530384172,4.094099249537241,43.19851430904693,4.094099249537241,43.19851430904693,1.448711504158192
89,1969.3,8696.5,1852.3999999999999,1840.1999999999998,1119.1,1106.8999999999999,26.135682422764102,4.042930552023271,42.38924779883994,4.088601758558578,43.857291413877235,4.088601758558578,43.857291413877235,1.4666759762884336
90,1990.8,8606.699999999999,1874.8999999999999,1862.6,1147.5,1135.2,26.718521545702806,4.040233942110555,42.808699691284154,4.0863459326900635,44.312065376329066,4.0863459326900635,44.312065376329066,1.4689502109504418
91,1938.0,8856.199999999999,1815.9,1804.0,1052.3,1040.3999999999999,25.502133983927227,4.05056057450952,44.16499125845828,4.095582648553017,45.51106368261964,4.095582648553017,45.51106368261964,1.471116588522042
92,1912.7,8807.6,1797.0,1785.0,1060.5,1048.5,24.9527339208718,4.046099821275885,41.36515742010353,4.095318515378887,42.871627718887076,4.095318515378887,42.871627718887076,1.4473012364654927
93,1887.1,8905.1,1765.8999999999999,1754.0,1025.6,1013.6999999999999,24.558860979911938,4.048828971980311,40.06865298171215,4.093508756637133,42.62168494375031,4.093508756637133,42.62168494375031,1.4205315547561643
94,1839.1,8950.199999999999,1721.8999999999999,1710.0,978.8000000000001,966.9000000000001,24.616398559179743,4.051079572995546,40.17672139638828,4.097482240200809,41.913536490109436,4.097482240200809,41.913536490109436,1.4241466094817417
95,1909.6,8852.9,1792.0,1780.1999999999998,1054.8000000000002,1043.0,25.600074072276037,4.046253533340624,41.02339337635079,4.093619007029264,42.88799087561515,4.093619007029264,42.88799087561515,1.4412820083364295
96,1880.5,8870.9,1760.7,1749.1,993.1,981.5,26.33035866686595,4.0534059545188414,43.35175320494637,4.09304979682508,45.40760086248356,4.09304979682508,45.40760086248356,1.4448965388921615
97,1908.3,8789.6,1791.4,1779.6,1058.1000000000001,1046.3,25.6003640732977,4.046161915983389,41.091021705294324,4.093103857707268,42.984459913631305,4.093103857707268,42.984459913631305,1.4540256354795746
98,1838.4,8928.4,1722.7,1711.0,979.5,967.8,24.75237696837959,4.051315433064061,39.83609968508197,4.0983263119145,41.79798397776589,4.0983263119145,41.79798397776589,1.4226030447542912
99,1817.3,8970.4,1698.3,1686.6,957.1,945.4,24.684612449966963,4.051769524969517,39.50471455128084,4.099599280730698,41.37413452996543,4.099599280730698,41.37413452996543,1.410196954589097
100,1826.8,8963.699999999999,1701.6999999999998,1690.1,961.1,949.5,25.35533536050842,4.051449744486529,39.54827630129369,4.097576013243574,41.55737478510758,4.097576013243574,41.55737478510758,1.4144881298999457
101,1860.1,8933.8,1737.5,1726.1000000000001,969.9,958.5,26.14862345852221,4.0536108529195864,42.30387341069155,4.096908806818458,44.460510701489376,4.096908806818458,44.460510701489376,1.431360032946153
102,1923.3,8625.1,1805.7,1793.9,1073.5,1061.7,26.896957498815674,4.045177930907032,41.61908601570141,4.092701165442549,42.81731087330755,4.092701165442549,42.81731087330755,1.4515133236517528
103,1863.8,8853.8,1749.9,1738.3000000000002,1018.0,1006.4,25.520635883535657,4.047889781457759,40.13515029799325,4.095380218943417,42.1281213669978,4.095380218943417,42.1281213669978,1.4230376757726733
104,1779.4,9008.1,1661.5,1650.0,920.1,908.6,24.77494533689421,4.053571269532303,38.97784580961766,4.104401653972923,41.180678873503616,4.104401653972923,41.180678873503616,1.396298696255913
105,1762.8,9027.3,1645.5,1634.1,901.8,890.4,24.735851791602435,4.054967331154795,38.54859209199221,4.105492844533049,41.034468329561406,4.105492844533049,41.034468329561406,1.3979060730399124
106,1742.8,9051.5,1614.6999999999998,1603.6999999999998,828.6,817.6,25.563889372683043,4.063818950476394,41.14156232631703,4.110725027350084,43.35524219729733,4.110725027350084,43.35524219729733,1.4011347560096767
107,1881.8,8701.9,1760.7,1749.2,1027.3000000000002,1015.8000000000001,27.303385841844904,4.048004222604103,40.753603498874156,4.094935936892706,42.398994623711936,4.094935936892706,42.398994623711936,1.436782528945267
108,1921.5,8640.8,1805.9,1794.1000000000001,1093.4,1081.6000000000001,27.304142080016785,4.040907704314165,41.00916763362171,4.0888570314689545,42.34816123820881,4.0888570314689545,42.34816123820881,1.4370006879546382
109,1816.1,8936.199999999999,1696.1,1684.8999999999999,955.8,944.6,25.82928197691623,4.052211649477416,39.44140512780193,4.097908104350506,41.37509085701077,4.097908104350506,41.37509085701077,1.410355528453481
110,1740.7,9024.699999999999,1620.5,1609.3,878.4000000000001,867.2,25.069297879549733,4.057200752048355,38.70687287497076,4.111526460983246,40.499995526601005,4.111526460983246,40.499995526601005,1.382633397996189
111,1678.0,9118.8,1551.7,1540.8999999999999,758.9,748.1,24.504294294907687,4.0680148757142875,39.85766521474096,4.114198086529067,43.06553076615348,4.114198086529067,43.06553076615348,1.3699403583067564
112,1783.3,1576.7,1660.8,1649.7,916.8000000000001,905.7,27.945146314443477,4.054090250370546,38.886461556731255,4.104647326035701,40.850721462720465,4.104647326035701,40.850721462720465,1.3786129327882322
113,1678.2,8645.8,1562.5,1551.5,843.4,832.4,27.21994306720329,4.047623689844748,38.22731768153591,4.0936787514952675,42.226021555999786,4.0936787514952675,42.226021555999786,1.8035959863147195
114,1843.8,8757.9,1727.3,1715.8999999999999,1007.4000000000001,996.0,26.205519115271507,4.046530392266738,40.41090413335793,4.09406143151821,41.31407861308213,4.09406143151821,41.31407861308213,1.4234424290662009
115,1785.5,8887.5,1672.3,1661.0,941.5,930.2,25.75171191559363,4.051442398524229,39.750174989101055,4.100476355811468,41.02440761155585,4.100476355811468,41.02440761155585,1.3946003892958665
116,1782.9,9018.199999999999,1663.3,1652.2,929.1,918.0,25.580162276604494,4.053758416092777,39.43821483252845,4.098606193512702,40.47497067575516,4.098606193512702,40.47497067575516,1.3961613987822286
117,1755.4,8987.6,1636.5,1625.5,909.5,898.5,25.456381795634478,4.095215377525611,39.716160463265375,4.124509648727208,39.24427094509528,4.124509648727208,39.24427094509528,1.384968608315797
118,1698.1,9094.699999999999,1573.6000000000001,1563.0,791.8,781.1999999999999,25.133730340539937,4.064808745154046,40.329766210201235,4.110004741219599,42.91891225196545,4.110004741219599,42.91891225196545,1.3715114742475478
119,1719.0,8968.199999999999,1601.3999999999999,1590.5,860.4,849.5,25.399227306972072,4.058431986755051,38.7171096420903,4.102291498491769,40.48732134968916,4.102291498491769,40.48732134968916,1.3616865084879255
120,1745.5,8997.1,1625.3999999999999,1614.5,896.9,886.0,25.344691758984684,4.053701901318317,38.46710599208171,4.103317460860611,39.95776552775023,4.103317460860611,39.95776552775023,1.3796301360966086
121,1758.5,9037.0,1637.3,1626.1,921.1,909.9,25.31927606642055,4.0506574702745946,37.59246658938808,4.097515124683953,39.88258497154814,4.097515124683953,39.88258497154814,1.364231776003204
122,1703.0,9071.3,1584.0,1573.1,856.0,845.1,25.283276927817834,4.056177504328937,37.69107716667319,4.107105678538967,39.792835106132365,4.107105678538967,39.792835106132365,1.3418414512081456
123,1634.8,9156.0,1505.3,1494.9,724.5999999999999,714.1999999999999,25.018552224193442,4.067967919655234,39.047184990240005,4.112300059517909,42.04087202930374,4.112300059517909,42.04087202930374,1.355221569579225
124,1691.1,9102.4,1571.5,1560.7,835.5,824.6999999999999,25.458588159429972,4.058261912014755,38.07628009581847,4.11120656158474,39.78541554084996,4.11120656158474,39.78541554084996,1.3403860264029774
125,1687.1,9095.699999999999,1555.6000000000001,1545.0,815.1999999999999,804.5999999999999,25.401682016658146,4.06020414341433,37.66939221680489,4.108329709904681,39.51773325896525,4.108329709904681,39.51773325896525,1.3594078914195438
126,1659.3,9141.1,1534.8,1524.1,793.2,782.5,25.351021807458146,4.0620601101550164,37.4967884477713,4.109741194322242,39.58262638560316,4.109741194322242,39.58262638560316,1.3457100861355502
127,1638.9,9162.699999999999,1515.3,1504.8999999999999,774.9,764.5,25.33816887280592,4.063375044271509,37.81580367649087,4.1144907324279405,39.279942510185954,4.1144907324279405,39.279942510185954,1.3477611420854358
128,1584.0,9212.8,1453.7,1443.6000000000001,664.8,654.6999999999999,25.21084255889022,4.074604153170913,38.19074725939443,4.119725424615538,42.41337776363789,4.119725424615538,42.41337776363789,1.335482103134067
129,1702.1,8907.9,1578.9,1568.5,834.1,823.7,27.61212951781078,4.058939153182363,38.98451875330926,4.107089813725517,40.980587415308136,4.107089813725517,40.980587415308136,1.353154941842234
130,1711.9,9084.699999999999,1583.8999999999999,1573.5,823.5,813.1,27.616481596272365,4.062581818888041,39.517588997459434,4.11128392388666,40.88378934897055,4.11128392388666,40.88378934897055,1.3709677706044292
131,1644.2,9154.5,1515.0,1504.8999999999999,745.6,735.5,26.52058165232816,4.070612784258118,38.517290119918975,4.119447470473898,40.02375201355022,4.119447470473898,40.02375201355022,1.357426672491866
132,1544.2,9246.699999999999,1413.0,1403.3,630.6999999999999,621.0,25.83902162866771,4.082954746813805,38.13776090121339,4.127425237237922,39.94974400036463,4.141524683112516,39.52274640608951,1.3443678821106904
133,1465.7,9339.3,1307.8999999999999,1298.6999999999998,469.2,460.0,25.23040139997316,4.098741475868163,39.53062039275279,4.135511573148133,41.90118329620349,4.14657476293384,42.16709233810645,1.33005823859453
134,1807.1,8958.699999999999,1685.3,1674.7,921.9,911.3000000000001,26.37611329450895,4.058009658417165,40.454224800409015,4.101864057859091,42.26125611691624,4.101864057859091,42.26125611691624,1.4033641858066626
135,1796.5,8851.4,1673.9,1663.2,937.9,927.1999999999999,27.199391951777383,4.052280580905632,39.4953827864252,4.1036343664508665,40.64869527492218,4.1036343664508665,40.64869527492218,1.3865570950229378
