,CCCT,CVCT,V37_419,V38_419,V37_41,V38_41,Temperature,peak_v_arr1,peak_IC_arr1,peak_v_arr2,peak_IC_arr2,peak_v_arr3,peak_IC_arr3,Capacity
50,3041.5,6677.7,2931.1,2858.7999999999997,2353.0,2280.7,26.046549681443857,3.853238729817611,21.76426255309913,3.9509681137552968,51.47550225303937,3.9921554582529435,50.16569055809693,1.7570177850353066
51,3004.8,7568.0,2895.2,2833.7999999999997,2316.0,2254.6,25.581948046823246,3.8557260829871964,21.440699681118254,3.952662196139138,50.97601575784113,3.9945956214603244,49.693157223980734,1.7468706179837907
52,2969.9,6965.7,2859.6,2809.9,2279.4,2229.7000000000003,25.491386446945988,3.8581100377465423,20.953835631663974,3.9538999920936795,50.44446476848049,3.994759621585782,49.220225767027316,1.7417172507457144
53,2956.8,7252.2,2846.0,2798.7,2266.9,2219.6,25.701157771778043,3.8575207938336744,20.72981224621282,3.953559999849647,50.1182348594661,3.9941371131245487,49.05346893417789,1.7364225056478186
54,2933.8,7468.599999999999,2825.6000000000004,2782.0,2248.6000000000004,2205.0,25.613934369346374,3.859010052032474,20.419828910937653,3.9539216081222515,49.55222589072849,3.994582212902511,48.54229251996815,1.7263217239235826
55,2903.2,7854.2,2795.9,2759.6000000000004,2218.4,2182.1000000000004,25.46355915016756,3.9546511241783295,49.15932444856928,3.995230466070712,48.186536399548785,3.995230466070712,48.186536399548785,1.7158065389330133
56,2871.7,7887.5,2765.7999999999997,2736.0,2188.7,2158.9,25.33969655722996,3.9558841051571547,48.60032842912133,3.9964303655551783,47.84948555130066,3.9964303655551783,47.84948555130066,1.710533351135192
57,2849.7,7805.2,2744.4,2718.1000000000004,2166.6,2140.3,25.31525129117544,3.956528566296554,48.254108272299355,3.99628532504474,47.70104470398792,3.99628532504474,47.70104470398792,1.706014499648521
58,2840.8,7704.7,2737.2999999999997,2711.7999999999997,2162.4,2136.9,25.828563716440225,3.955689537843112,47.92601990191551,3.995463074928218,47.20524998269856,3.995463074928218,47.20524998269856,1.7003110272642588
59,2819.7,7875.099999999999,2716.1000000000004,2693.2000000000003,2141.6000000000004,2118.7000000000003,25.734607118644377,3.956068741583739,47.43614220196663,3.995773773528245,47.03069597518668,3.995773773528245,47.03069597518668,1.6945798601797897
60,2798.8,6948.5,2695.6,2674.5,2121.4,2100.3,25.761082967217042,3.9570190255549997,46.87857671537346,3.9964505673547817,46.60509004877126,3.9964505673547817,46.60509004877126,1.6849029086609286
61,2768.2,7462.4,2665.0,2646.8,2090.6,2072.4,25.571090931927195,3.957757967451436,46.31134802878832,3.997097289714355,46.253961411084184,3.997097289714355,46.253961411084184,1.6744741591159715
62,2732.6,7935.9,2633.1,2614.1,2058.5,2039.5,25.430453941726718,3.9966781771752475,45.81839152952333,3.9966781771752475,45.81839152952333,3.9966781771752475,45.81839152952333,1.6745692479879102
63,2738.3,8028.099999999999,2637.1,2618.7000000000003,2065.2,2046.8,25.88337057270213,3.9583323438512843,45.63457745348251,3.996235800565854,45.65677509666568,3.9968604760898683,45.66030143319444,1.663716375981405
64,2720.8,7717.7,2621.4,2602.8,2051.1,2032.4999999999998,25.87474661521862,3.9582087964105503,44.910573736460506,3.996494681012711,45.20517736415536,3.9968401070245383,45.20618926536137,1.659013868748246
65,2684.7,7428.0,2586.2999999999997,2566.1,2014.8999999999999,1994.7,25.80758127668049,3.9605801862936834,44.5568880008163,3.9978083463535747,44.804550857103784,3.997959022735453,44.80439136449936,1.6538540573335014
66,2663.6,7956.5,2565.7999999999997,2545.6,1993.8,1973.6,25.5954074570814,3.9990029329915897,44.65564733425224,3.9990029329915897,44.65564733425224,3.9990029329915897,44.65564733425224,1.642653782130131
67,2632.0,7819.099999999999,2535.5,2513.9,1965.1,1943.5,25.55053773186138,3.9620851382742726,43.64874398474838,3.999445837701255,44.284376313615056,3.999445837701255,44.284376313615056,1.6378578430223698
68,2617.9,7808.099999999999,2520.5,2499.1,1949.5,1928.1,25.612623072192534,3.962873219499593,43.079558910956166,3.998881392578678,43.85703532478237,3.998881392578678,43.85703532478237,1.6327350407099108
69,2597.0,7264.099999999999,2500.7,2478.8999999999996,1931.1,1909.3,25.748665763785176,3.96327335509789,42.86777812322432,4.000229992699316,43.723387780624904,4.000229992699316,43.723387780624904,1.6277528915533617
70,2581.2,8199.599999999999,2480.9,2459.1,1912.7,1890.9,25.6042633567313,3.9638882398330346,42.299072490573685,3.999794441131667,43.218155218468794,3.999794441131667,43.218155218468794,1.622125485521159
71,2560.9,8172.599999999999,2462.7,2440.9,1894.1000000000001,1872.3000000000002,25.594290723516522,3.965289295797677,41.86126253640523,4.000486843615493,42.85257961339699,4.000486843615493,42.85257961339699,1.6113256603765849
72,2528.4,8171.099999999999,2432.0,2409.2999999999997,1865.1000000000001,1842.4,25.571898601563962,3.9655451536460347,41.4247404613948,4.001276978208481,42.65406944059005,4.001276978208481,42.65406944059005,1.6065631397488385
73,2512.8,8267.099999999999,2415.1000000000004,2392.5,1849.3999999999999,1826.8,25.578913233960286,3.967542662093084,40.955304715981924,4.002555767994986,42.18435309271263,4.002555767994986,42.18435309271263,1.6015142233917594
74,2492.7,8268.9,2395.5,2372.8,1830.1,1807.4,25.533341503049385,3.968873302462416,40.42988208070363,4.002445426115545,41.80176885802239,4.002445426115545,41.80176885802239,1.590369231400328
75,2458.1,7928.4,2363.7999999999997,2340.0,1800.0,1776.2,25.528501101408498,3.969603401466792,40.09466225186824,4.003751446604007,41.22157035600069,4.003751446604007,41.22157035600069,1.5857889968242211
76,2439.9,8325.0,2342.3,2318.9,1779.7,1756.3000000000002,25.343485567182302,3.970333176632964,39.51752885269194,4.004668793548793,40.95241992623358,4.004668793548793,40.95241992623358,1.5849430707374117
77,2423.1,8253.599999999999,2328.6,2305.0,1751.5,1727.9,25.74425872850638,3.9706867730035555,41.65241740665045,4.004958508385301,42.865951691774605,4.004958508385301,42.865951691774605,1.5955263892495937
78,2452.5,8316.4,2361.7000000000003,2338.8,1801.5,1778.6000000000001,25.595338590346493,3.9689064016325664,39.823950484669155,4.004247663241847,41.21600221509124,4.004247663241847,41.21600221509124,1.5747301747801037
79,2393.9,8371.0,2300.0,2276.8999999999996,1739.3,1716.2,25.09978697110705,3.9724284375541936,38.89951922809434,4.00683006621779,40.353739912696234,4.00683006621779,40.353739912696234,1.5649019950937946
80,2363.8,7804.9,2267.4,2244.1,1706.3,1683.0,25.10980717855015,3.9743806208873003,38.320004402460945,4.008672949183378,39.90625202244051,4.008672949183378,39.90625202244051,1.5597659473370362
81,2351.0,8414.4,2257.9,2234.4,1698.8000000000002,1675.3000000000002,25.371319727334306,3.9749774798386808,38.05860017874871,4.008336797341892,39.42963421469969,4.008336797341892,39.42963421469969,1.5594815668184234
82,2358.5,8406.5,2264.6,2241.1,1708.8000000000002,1685.3000000000002,25.937420351426873,3.9727543155561693,37.89337520250267,4.007148758969855,39.35355727851439,4.007148758969855,39.35355727851439,1.55468935359061
83,2338.6,8274.4,2246.6,2223.4,1692.6,1669.3999999999999,25.854633339319907,3.9749489871672368,37.46114287139354,4.00780934617398,38.970467109967615,4.00780934617398,38.970467109967615,1.5488741079890418
84,2320.0,7758.2,2225.6,2202.2000000000003,1671.1000000000001,1647.7,25.7875421158109,3.9756211466700777,37.13659822053364,4.00885761387235,38.57214090847544,4.00885761387235,38.57214090847544,1.538236598942558
85,2283.0,8485.4,2188.3,2165.0,1634.4,1611.1,25.344864067680145,3.977846328685277,36.68017887277702,4.0109860121982726,38.10260221200012,4.0109860121982726,38.10260221200012,1.527914258251028
86,2253.7,8514.0,2161.7,2138.6,1606.8,1583.6999999999998,25.277660500060502,4.01215994558973,37.82247897949429,4.01215994558973,37.82247897949429,4.01215994558973,37.82247897949429,1.5285252629756445
87,2261.8,8444.0,2169.2000000000003,2145.8,1616.8999999999999,1593.5,25.790973204291312,4.01041379214036,37.66361160109058,4.01041379214036,37.66361160109058,4.01041379214036,37.66361160109058,1.522647325284378
88,2246.8,8521.9,2155.6,2131.9,1606.2,1582.5,25.936121509912226,4.009764783095233,37.46151428645907,4.009764783095233,37.46151428645907,4.009764783095233,37.46151428645907,1.5174859938489869
89,2321.5,8440.3,2232.8,2209.4,1661.7,1638.3,25.891013405303514,3.9737313318264325,39.48028796292333,4.006656334466257,41.32077463752538,4.006656334466257,41.32077463752538,1.605818899130659
90,2382.0,8123.799999999999,2292.9,2269.9,1740.0,1717.0,26.42800153627129,3.970276500286997,38.024361146738954,4.006350782211902,39.48008195860759,4.006350782211902,39.48008195860759,1.5638491446744425
91,2333.6,8329.2,2246.2000000000003,2222.8,1695.8000000000002,1672.4,26.215569864439075,3.9726208622745687,37.26455753545262,4.007584530161653,38.809105603645946,4.007584530161653,38.809105603645946,1.5480915247767786
92,2286.0,8478.8,2199.1000000000004,2175.6000000000004,1649.7,1626.2,25.960695609651008,3.9742192353992722,36.623789007351334,4.008559589950908,38.1228476970945,4.008559589950908,38.1228476970945,1.5323755631868592
93,2265.0,8391.0,2176.7,2153.1,1627.6000000000001,1604.0,25.838168915840225,3.978385014526553,36.24607466783558,4.010200978412414,37.796804817637245,4.010200978412414,37.796804817637245,1.5269528268489705
94,2234.6,8434.9,2147.6000000000004,2124.1000000000004,1600.0,1576.5,25.811823765569297,3.9779760514767397,35.89555428588848,4.012843117789806,37.53532205747567,4.012843117789806,37.53532205747567,1.5169573017136326
95,2218.6,8545.2,2132.5,2109.0,1586.7,1563.2,25.866599042915986,4.0108162052659235,37.17301686745182,4.0108162052659235,37.17301686745182,4.0108162052659235,37.17301686745182,1.511897596014269
96,2201.4,8123.5,2114.5,2091.1,1569.8,1546.3999999999999,25.932238529516265,3.978705830140756,35.355007664433685,4.0133759612342965,36.82085588906758,4.0133759612342965,36.82085588906758,1.5065638960681105
97,2185.3,8580.4,2098.2,2074.5,1555.2,1531.5,25.8627841242131,3.980263786562354,34.98792980053858,4.012888708000204,36.59008263979624,4.012888708000204,36.59008263979624,1.5015453526671363
98,2158.1,8611.0,2072.3,2049.0,1530.7,1507.4,25.876664410701412,3.983852357627598,34.87197630582586,4.01479140922027,36.202565985826965,4.01479140922027,36.202565985826965,1.4908444050400238
99,2142.4,8622.3,2055.5,2032.2999999999997,1516.0,1492.8,25.90081245653995,3.9829531603995596,34.46257289656926,4.014393409127589,35.983002737494225,4.014393409127589,35.983002737494225,1.485868384561201
100,2126.9,8202.599999999999,2039.7,2016.7,1501.2,1478.2,25.961139619102713,4.013483210850175,35.73389351387496,4.013483210850175,35.73389351387496,4.013483210850175,35.73389351387496,1.480413677976106
101,2107.4,8661.599999999999,2021.2,1998.3,1484.3,1461.3999999999999,25.847581583069786,4.015881763007422,35.472281102214005,4.015881763007422,35.472281102214005,4.015881763007422,35.472281102214005,1.4752095869031632
102,2110.0,7898.799999999999,2019.9,1998.3000000000002,1468.5,1446.9,26.343040591685405,4.012690765828726,38.41429609339585,4.012690765828726,38.41429609339585,4.012690765828726,38.41429609339585,1.4859035988304024
103,2168.8,8359.099999999999,2084.7000000000003,2061.0,1547.3999999999999,1523.6999999999998,26.57680877670008,3.980937878978689,34.658189133038775,4.013386411370812,36.33198805360342,4.013386411370812,36.33198805360342,1.4960918298136696
104,2127.4,7749.7,2042.5,2019.2,1507.3,1484.0,26.497126053434993,4.013337916790842,35.55297974684078,4.013337916790842,35.55297974684078,4.013337916790842,35.55297974684078,1.4808005946928984
105,2093.4,8181.4,2009.0,1985.9,1475.1,1452.0,26.23246228056812,4.015231020693407,35.14730665893417,4.015231020693407,35.14730665893417,4.015231020693407,35.14730665893417,1.4697543268466824
106,2074.7,8694.3,1986.0,1963.1,1452.9,1430.0,26.000979471677365,4.017537725201742,34.856828309803454,4.017537725201742,34.856828309803454,4.017537725201742,34.856828309803454,1.4539012274845928
107,2056.1,7947.4,1965.0,1942.3,1434.2,1411.5,26.304406677546186,4.016737119622913,34.644901052660224,4.016737119622913,34.644901052660224,4.016737119622913,34.644901052660224,1.454146206723569
108,2054.9,8626.3,1970.0,1947.1,1440.8000000000002,1417.9,26.488314685413716,4.016512396289471,34.611489670497946,4.016512396289471,34.611489670497946,4.016512396289471,34.611489670497946,1.455023751906683
109,2039.1,8728.099999999999,1954.3,1931.7,1426.8,1404.2,26.360634597576503,4.017787205365371,34.38879384108093,4.017787205365371,34.38879384108093,4.017787205365371,34.38879384108093,1.449042163761236
110,2003.8,8759.3,1917.2,1895.1000000000001,1391.4,1369.3000000000002,26.01371119236736,4.020957449997337,33.94526105962463,4.020957449997337,33.94526105962463,4.020957449997337,33.94526105962463,1.4386709371480566
111,1989.4,7981.0,1903.8,1881.8,1379.2,1357.2,26.297723923750286,4.021671448793078,33.78572165072041,4.021671448793078,33.78572165072041,4.021671448793078,33.78572165072041,1.433445432156979
112,1994.5,8773.0,1906.3,1884.1,1382.8,1360.6,26.460055536819578,4.019296655878341,33.627597456120384,4.019296655878341,33.627597456120384,4.019296655878341,33.627597456120384,1.4333958900838095
113,1982.4,8781.5,1896.7,1874.3,1376.1,1353.6999999999998,26.522125341707824,4.019566029578068,33.46073967207586,4.019566029578068,33.46073967207586,4.019566029578068,33.46073967207586,1.42806487344776
114,1962.0,8803.9,1876.1,1854.1999999999998,1356.5,1334.6,26.304507189511508,4.018466774261135,33.547909397672235,4.018466774261135,33.547909397672235,4.018466774261135,33.547909397672235,1.4229203181741186
115,1942.7,8822.3,1855.1,1833.3999999999999,1336.0,1314.3,26.033862750089828,4.020571969393709,32.99676557868787,4.020571969393709,32.99676557868787,4.020571969393709,32.99676557868787,1.417429032731308
116,1926.5,8540.1,1839.9,1818.4,1321.2,1299.7,26.173877726061654,4.023854717462743,32.655367925662354,4.023854717462743,32.655367925662354,4.023854717462743,32.655367925662354,1.412409228794446
117,1933.0,8230.0,1844.6,1822.6999999999998,1327.7,1305.8,26.58087845459433,4.020626095357544,32.698868999865574,4.020626095357544,32.698868999865574,4.020626095357544,32.698868999865574,1.412578792940193
118,1924.3,8187.299999999999,1839.0,1817.4,1325.0,1303.4,26.844678208638005,4.02107448442249,32.651818742889795,4.02107448442249,32.651818742889795,4.02107448442249,32.651818742889795,1.4075983731469897
119,2000.1,8301.0,1917.8,1896.3,1385.9,1364.4,26.650851656256684,4.018048857604947,35.09645677814617,4.018048857604947,35.09645677814617,4.018048857604947,35.09645677814617,1.4333920485221476
120,2001.2,8657.4,1921.3,1898.7,1399.4,1376.8000000000002,26.644530238931335,4.020867567229856,33.66963007500122,4.020867567229856,33.66963007500122,4.020867567229856,33.66963007500122,1.4382550176792908
121,1945.1,8641.3,1862.9,1841.1000000000001,1345.1,1323.3,26.221371889766385,4.024336834391341,33.031584179805904,4.024336834391341,33.031584179805904,4.024336834391341,33.031584179805904,1.4173547174485526
122,1913.4,8853.3,1828.8,1807.1,1311.9,1290.2,25.98190844607098,4.02378004271596,32.59594123998114,4.02378004271596,32.59594123998114,4.02378004271596,32.59594123998114,1.406981663677643
123,1895.0,8788.699999999999,1810.9,1789.7,1295.8,1274.6,25.957258610228184,4.025802995509604,32.37348414254982,4.025802995509604,32.37348414254982,4.025802995509604,32.37348414254982,1.4012037783587623
124,1879.2,8851.699999999999,1795.4,1774.2,1281.9,1260.7,25.910664889466272,4.026133907484824,32.22523965498515,4.026133907484824,32.22523965498515,4.026133907484824,32.22523965498515,1.3967008232726328
125,1865.8,8840.5,1781.6,1760.3,1269.3,1248.0,25.91531640358488,4.029800948652118,32.00473540760978,4.029800948652118,32.00473540760978,4.029800948652118,32.00473540760978,1.391284788852726
126,1849.5,8921.1,1766.5,1745.2,1255.1,1233.8,25.80295172183165,4.028342291761375,31.792542660363715,4.028342291761375,31.792542660363715,4.028342291761375,31.792542660363715,1.3862287677978349
127,1832.4,8243.5,1747.2,1726.6000000000001,1236.8,1216.2,25.798431586046714,4.0315029066017845,31.549794615986542,4.0315029066017845,31.549794615986542,4.0315029066017845,31.549794615986542,1.3804366761974138
128,1812.8,8733.6,1731.2,1710.4,1222.7,1201.9,25.716243739071537,4.029089446507446,31.381145593303792,4.029089446507446,31.381145593303792,4.029089446507446,31.381145593303792,1.3752364150256224
129,1806.2,8959.8,1724.4,1703.9,1216.6,1196.1,25.721597233349875,4.0291603151005,31.141587935550284,4.0291603151005,31.141587935550284,4.0291603151005,31.141587935550284,1.3705128024895008
130,1798.0,8970.199999999999,1714.5,1694.0,1207.9,1187.4,25.681959267638916,4.032851968944406,31.137409962401016,4.032851968944406,31.137409962401016,4.032851968944406,31.137409962401016,1.37050855662704
131,1780.1,8917.5,1698.5,1678.1,1192.8,1172.3999999999999,25.624925482393323,4.032546466725097,30.852413790631644,4.032546466725097,30.852413790631644,4.032546466725097,30.852413790631644,1.3647355108681518
132,1794.8,8971.5,1712.1,1693.1,1189.2,1170.2,26.21420903107098,4.027675130152616,33.26578268095498,4.027675130152616,33.26578268095498,4.027675130152616,33.26578268095498,1.375392016895762
133,1869.9,8846.9,1792.4,1770.2,1291.6000000000001,1269.4,26.418135656045987,4.029984814411149,30.448951925080312,4.029984814411149,30.448951925080312,4.029984814411149,30.448951925080312,1.3861115151535393
134,1802.5,8966.3,1722.9,1702.4,1216.8,1196.3,26.041050682309145,4.031573298749946,31.03763541502134,4.031573298749946,31.03763541502134,4.031573298749946,31.03763541502134,1.369850003583894
135,1781.7,8989.0,1702.8,1682.2,1197.8,1177.2,25.78429991090836,4.031702278509149,30.8036421228155,4.031702278509149,30.8036421228155,4.031702278509149,30.8036421228155,1.3647827949260758
