,CCCT,CVCT,V37_419,V38_419,V37_41,V38_41,Temperature,peak_v_arr1,peak_IC_arr1,peak_v_arr2,peak_IC_arr2,peak_v_arr3,peak_IC_arr3,Capacity
25,980.6,9778.199999999999,924.3,924.3,534.9,534.9,6.874772274380113,4.168306363414783,18.505354785117316,4.168651084970899,18.505269657949857,4.168696741213724,18.505234448657887,1.0073294901291132
26,20.7,10305.699999999999,399.09999999999997,399.09999999999997,58.3,58.3,6.279577898324537,4.168306363414783,18.505354785117316,4.168651084970899,18.505269657949857,4.168696741213724,18.505234448657887,1.0160400308540347
27,21.0,10178.699999999999,559.4,559.4,187.20000000000002,187.20000000000002,6.396015056291563,4.173865344407993,21.536527792624547,4.173865344407993,21.536527792624547,4.173865344407993,21.536527792624547,1.0158319636440951
28,20.6,10077.5,635.6,635.6,248.20000000000002,248.20000000000002,6.47552409645704,4.173865344407993,21.536527792624547,4.173865344407993,21.536527792624547,4.173865344407993,21.536527792624547,1.0015383803216271
29,960.7,9802.6,914.1,914.1,528.0,528.0,6.910029861017068,4.173865344407993,21.536527792624547,4.173865344407993,21.536527792624547,4.173865344407993,21.536527792624547,0.981248861591824
30,20.7,10144.9,577.0,577.0,188.1,188.1,6.407496988502467,4.179369123424448,27.339114132632453,4.179369123424448,27.339114132632453,4.179369123424448,27.339114132632453,0.9987416030110134
31,21.3,10014.8,680.3,680.3,188.1,188.1,6.370285128605076,4.174029067555452,36.19955479690239,4.181311687139508,38.12357901493809,4.181311687139508,38.12357901493809,0.9584014230949642
32,20.7,9842.4,870.5,870.5,486.09999999999997,486.09999999999997,6.831008292462062,4.149621876538053,16.88073210184806,4.149621876538053,16.88073210184806,4.149621876538053,16.88073210184806,0.9800846133894624
33,20.7,10241.5,496.9,496.9,167.3,167.3,6.352399413984293,4.134216573955243,15.768946700113942,4.173164527474915,18.26601410016897,4.181884689001271,18.355968623229288,0.9720372198962766
34,883.1,9879.5,848.3,848.3,473.5,473.5,6.880174721419049,4.149696007303158,16.462859401969855,4.149696007303158,16.462859401969855,4.149696007303158,16.462859401969855,0.9693202807518412
35,21.3,9842.4,884.1,884.1,487.4,487.4,6.866129513200643,4.180988941399896,31.972039288489924,4.180988941399896,31.972039288489924,4.180988941399896,31.972039288489924,0.9479786388506264
36,20.7,10200.9,524.8,524.8,163.70000000000002,163.70000000000002,6.334318896603861,4.14429339160738,18.883479644777577,4.1775286204263296,21.876006047924598,4.1775286204263296,21.876006047924598,0.9638519569071228
37,21.2,10136.1,590.1999999999999,590.1999999999999,182.5,182.5,6.414121589145278,4.165849568137771,23.91398080028553,4.179602623910876,29.74750499257388,4.179602623910876,29.74750499257388,0.9682336695484696
38,21.2,9805.6,879.5,879.5,493.59999999999997,493.59999999999997,6.863763780499179,4.136159780713075,16.049534858824558,4.170234628198952,23.391547937605836,4.184401602203124,23.145490851011118,0.9407020864603765
39,20.7,10045.6,675.6,675.6,295.59999999999997,295.59999999999997,6.563833850843009,4.183032660641641,23.806099305832632,4.183032660641641,23.806099305832632,4.183032660641641,23.806099305832632,0.9618442077038964
40,486.0,10282.199999999999,461.5,461.5,158.8,158.8,6.311428086314945,4.13486819654438,15.071671123009063,4.183696702219274,17.484674304051566,4.183696702219274,17.484674304051566,0.9332340144199704
41,20.9,10126.1,598.8,598.8,181.0,181.0,6.3627525009105295,4.174168607719775,28.831000567224308,4.18187655221127,25.417809387183052,4.18187655221127,25.417809387183052,0.9313454737145216
42,20.8,9944.699999999999,751.9,751.9,224.1,224.1,6.384470616680085,4.153216807097869,25.073524853499713,4.181015106810218,38.355051856136015,4.184856523228665,38.3813878865768,0.9976429099116704
43,970.6,9795.5,928.3,928.3,541.9,541.9,6.894378011196684,4.08346757924261,15.61297492448881,4.122083472573892,16.574789520305774,4.122083472573892,16.574789520305774,0.9833315262972036
44,615.5,10153.8,578.6999999999999,578.6999999999999,202.9,202.9,6.411168045793287,4.182961247445724,25.27833136013512,4.182961247445724,25.27833136013512,4.182961247445724,25.27833136013512,0.9904370062777442
45,20.7,9816.3,898.1,898.1,509.2,509.2,6.870073447804768,4.178185818660309,25.459686759381253,4.178185818660309,25.459686759381253,4.178185818660309,25.459686759381253,0.9499871340436294
46,21.2,4439.599999999999,895.5,895.5,510.2,510.2,7.9417422862497284,4.179526556596881,24.88331520255116,4.179526556596881,24.88331520255116,4.179526556596881,24.88331520255116,0.9526027840900876
47,21.2,9917.0,806.1,806.1,291.5,291.5,6.420621051334195,4.166572813277808,27.476327498501647,4.166572813277808,27.476327498501647,4.166572813277808,27.476327498501647,0.8850175175465715
48,20.9,9758.9,962.6999999999999,962.6999999999999,552.9,552.9,6.924004696081837,4.147650989559497,17.682534732744873,4.177012509740436,24.279622292306254,4.177012509740436,24.279622292306254,0.9937402750241768
49,955.1,9811.4,910.3,910.3,517.3,517.3,6.882463209601606,4.149292710111912,17.27628976363251,4.178874065629416,23.500388765278952,4.178874065629416,23.500388765278952,0.995507330519279
50,20.7,9800.1,923.8,923.8,532.1,532.1,6.92920505292187,4.147161160006165,16.84403783495388,4.184652688429126,25.33812485005895,4.184652688429126,25.33812485005895,0.975407870968116
51,940.3,9828.1,895.1999999999999,895.1999999999999,514.8,514.8,6.911548897796997,4.1516415121716825,16.77179316476401,4.1516415121716825,16.77179316476401,4.1516415121716825,16.77179316476401,0.965960558373922
52,20.6,10041.0,686.1999999999999,686.1999999999999,208.1,208.1,6.368676408582427,4.172593422829887,34.4120513211536,4.172593422829887,34.4120513211536,4.172593422829887,34.4120513211536,0.9573702621688754
53,910.3,9851.199999999999,865.8,865.8,490.29999999999995,490.29999999999995,6.904806531805193,4.184575710621264,24.658027002731206,4.184575710621264,24.658027002731206,4.184575710621264,24.658027002731206,0.9294756591964932
54,879.0,9883.0,839.1,839.1,490.2,490.2,6.878602587053994,4.0724411314115265,12.6834531591222,4.180692740097498,22.94972006411406,4.180692740097498,22.94972006411406,0.9323553879823946
55,21.1,10113.9,613.0,613.0,228.0,228.0,6.454025008110104,4.1819446638610955,24.357840092658932,4.1819446638610955,24.357840092658932,4.1819446638610955,24.357840092658932,0.954568378404969
56,21.2,9840.5,889.6,889.6,500.0,500.0,6.950273480495414,4.133806277761519,15.839008788587611,4.176881984376838,25.3690445176172,4.18243993355833,25.93708023018232,0.9330242104372936
57,20.7,10113.699999999999,597.1,597.1,168.0,168.0,6.344832005140546,4.183819847677104,33.514018001805525,4.183819847677104,33.514018001805525,4.183819847677104,33.514018001805525,0.923294184000959
58,20.7,9864.199999999999,864.6,864.6,490.4,490.4,6.909088140546878,4.145634291020708,16.235663881702152,4.174925165913746,23.12174037400124,4.174925165913746,23.12174037400124,0.9257799164262976
59,861.2,9902.0,819.8,819.8,479.2,479.2,6.8839644169634555,4.130803395724859,14.428365137192927,4.16129301148889,15.64951825483318,4.16129301148889,15.64951825483318,0.9162765793280084
60,628.9,10133.8,589.4,589.4,225.5,225.5,6.458808917464669,4.179804870354445,22.857921697645903,4.184567580944619,23.5671202488426,4.184567580944619,23.5671202488426,0.9387011679112468
61,20.9,9876.699999999999,851.5,851.5,488.5,488.5,6.934681229592965,4.1481441076003245,15.930091303840172,4.177242256533114,23.48719575302981,4.177242256533114,23.48719575302981,0.9158990586877171
62,20.7,10376.3,338.29999999999995,338.29999999999995,63.699999999999996,63.699999999999996,6.194845734554517,4.184276234025205,23.683618296316194,4.184276234025205,23.683618296316194,4.184276234025205,23.683618296316194,0.9202608990433788
63,21.2,9872.8,854.8,854.8,492.29999999999995,492.29999999999995,7.027891618154627,4.147748038172152,15.689438050067832,4.178678916841716,22.656550588494003,4.178678916841716,22.656550588494003,0.9111253917360888
64,849.2,9918.6,809.8,809.8,473.7,473.7,6.927593345764508,4.184465925245089,22.063123546279517,4.184465925245089,22.063123546279517,4.184465925245089,22.063123546279517,0.8980507043695345
65,21.0,10153.5,573.0,573.0,192.70000000000002,192.70000000000002,6.41491602182404,4.17382428190331,22.913849338984747,4.17382428190331,22.913849338984747,4.17382428190331,22.913849338984747,0.9278864624016372
66,866.2,9898.699999999999,830.9,830.9,480.29999999999995,480.29999999999995,6.93120752607044,4.127097466327488,15.096616462398249,4.156840591550015,15.715856350948458,4.156840591550015,15.715856350948458,0.9118415396987224
67,20.5,10097.9,610.6999999999999,610.6999999999999,164.20000000000002,164.20000000000002,6.358868791500105,4.179154496564153,33.307849033424766,4.184014673399274,33.33064566887352,4.184014673399274,33.33064566887352,0.8936491649329469
68,20.7,10060.6,645.9,645.9,177.5,177.5,6.375223399607356,4.174170575412832,34.69555281245559,4.180023667902174,35.97474345363205,4.184024783908388,35.976442685344914,0.9100864492604256
69,20.9,9873.9,854.1,854.1,478.59999999999997,478.59999999999997,6.873886527217676,4.1501063591789835,16.304474048876898,4.178330105824273,22.743265685340933,4.184047482790493,23.429343671239437,0.911490473146094
70,21.2,10130.199999999999,593.8,593.8,214.20000000000002,214.20000000000002,6.4253167120716554,4.179408514397405,23.405067593071472,4.184532582091693,24.01029504144124,4.184532582091693,24.01029504144124,0.9337172811638196
71,21.1,9866.3,858.8,858.8,472.59999999999997,472.59999999999997,6.8599224262258485,4.176528306083883,25.370686172426975,4.182221996705802,25.224692605263026,4.182221996705802,25.224692605263026,0.8981517756068776
72,21.0,9910.199999999999,813.9,813.9,437.9,437.9,6.832671634834754,4.182500241842171,25.299304549075732,4.182500241842171,25.299304549075732,4.182500241842171,25.299304549075732,0.9139367135371254
73,21.1,10060.1,643.6,643.6,155.8,155.8,6.356824782205519,4.173474276390946,33.21279206611888,4.181435048355912,34.16860618727788,4.181435048355912,34.16860618727788,0.8764848617154279
74,20.9,9871.5,856.6,856.6,472.79999999999995,472.79999999999995,6.908835666304964,4.124420912917494,15.44656750730482,4.176403639119082,26.384961688857455,4.176403639119082,26.384961688857455,0.8854917958581964
75,20.7,9911.699999999999,818.9,818.9,477.09999999999997,477.09999999999997,6.8646556265329925,4.082475723729013,12.704087405379235,4.082475723729013,12.704087405379235,4.082475723729013,12.704087405379235,0.8819074622846708
76,20.6,9988.699999999999,743.6,743.6,359.09999999999997,359.09999999999997,6.693748230979393,4.171959362081337,21.88988627254997,4.183727828625043,29.271434182566043,4.183727828625043,29.271434182566043,0.9045809105944796
77,20.9,9872.8,844.5,844.5,454.4,454.4,6.885884162736538,4.158176054353882,22.465815908558657,4.184259960959606,22.76108215840408,4.184259960959606,22.76108215840408,0.8734606349455996
78,21.1,10274.0,454.2,454.2,91.9,91.9,6.233605911008975,4.1643070051244315,24.46948921221943,4.181781837620744,21.310353188547477,4.181781837620744,21.310353188547477,0.903131190986828
79,21.2,9882.4,840.0,840.0,490.29999999999995,490.29999999999995,6.930286824850172,4.159178701073504,19.237966553574353,4.184414696172318,22.008467300646743,4.184414696172318,22.008467300646743,0.8712217754060124
80,21.1,9910.4,817.1999999999999,817.1999999999999,427.09999999999997,427.09999999999997,6.833800783853635,4.184094622302733,25.231391937723853,4.184094622302733,25.231391937723853,4.184094622302733,25.231391937723853,0.8936499043476617
81,21.0,9864.6,862.1,862.1,467.4,467.4,6.9248335993922945,4.114806538379391,15.053710445306821,4.175405688366052,22.37917905225968,4.183825094712109,22.604642218511678,0.8835064014687892
82,21.1,9868.6,850.9,850.9,466.09999999999997,466.09999999999997,6.896597934051823,4.122887802827365,14.939178468041568,4.177690857780786,22.17617546392404,4.177690857780786,22.17617546392404,0.8779403705367915
83,21.0,10077.199999999999,630.9,630.9,150.0,150.0,6.335502620814241,4.177322037790896,32.54703658780741,4.182130854473363,32.37774776314578,4.182130854473363,32.37774776314578,0.8599389109365094
84,20.9,9868.0,860.9,860.9,459.09999999999997,459.09999999999997,6.88633702005491,4.091454690106802,14.480435171409344,4.168532581673525,21.42728725146805,4.183054616745666,23.346486388306662,0.8697358119609565
85,21.1,9893.0,811.6,811.6,464.29999999999995,464.29999999999995,6.899546210998654,4.160229093221635,20.229316259671954,4.180110113643076,21.401351730069337,4.180110113643076,21.401351730069337,0.8638271814812677
86,395.6,10066.1,656.1,656.1,247.20000000000002,247.20000000000002,6.500516282000678,4.112844828044393,14.84290337140528,4.167833471437173,22.537990915353085,4.184013018201013,22.831848628207485,0.8865694537789144
87,21.1,9893.5,837.8,837.8,453.4,453.4,6.874574669653232,4.175067836392963,22.63894618673596,4.175067836392963,22.63894618673596,4.175067836392963,22.63894618673596,0.8690078572313327
88,20.9,10057.4,642.8,642.8,147.5,147.5,6.309690510880797,4.168133686711386,30.731840208209945,4.17705794057911,31.632066952847293,4.183023865539145,32.002052333751585,0.8474446088377652
89,20.7,9890.199999999999,818.4,818.4,217.4,217.4,6.3527645610323855,4.166931808888384,33.8289587316843,4.178084577994304,34.11260243523075,4.178084577994304,34.11260243523075,0.8799727721580702
90,21.1,9812.199999999999,909.4,909.4,480.7,480.7,6.767016658913286,4.09028074651071,15.64180516489758,4.12191920891462,16.56475826937246,4.1734941739136735,23.907366077935,0.9110444582768508
91,21.2,9900.199999999999,822.1999999999999,822.1999999999999,483.5,483.5,6.725385319228848,4.085533595643111,15.60226476498755,4.085533595643111,15.60226476498755,4.085533595643111,15.60226476498755,0.912172429335506
92,20.9,9870.699999999999,851.1999999999999,851.1999999999999,460.59999999999997,460.59999999999997,6.754058183504136,4.13140772814654,15.990319093818673,4.182383214777511,24.399526596127423,4.182383214777511,24.399526596127423,0.8872043975884799
93,21.1,9945.6,777.5,777.5,392.59999999999997,392.59999999999997,6.683168301982352,4.130800954050818,15.812412404135973,4.130800954050818,15.812412404135973,4.130800954050818,15.812412404135973,0.8961236767959215
94,21.0,10095.6,612.4,612.4,169.4,169.4,6.2125260655657355,4.1813660737646465,32.096076930440326,4.1813660737646465,32.096076930440326,4.1813660737646465,32.096076930440326,0.8851334001128452
95,20.7,10103.3,619.6999999999999,619.6999999999999,240.1,240.1,6.476612945857988,4.136928972117155,15.747170404588594,4.176192819449216,22.771940655851957,4.18429774758284,23.668052546455804,0.8793386645436118
96,20.6,9933.5,793.0,793.0,426.09999999999997,426.09999999999997,6.733362866792467,4.182569017259576,23.183534496276167,4.182569017259576,23.183534496276167,4.182569017259576,23.183534496276167,0.8461224238450626
97,20.6,9958.4,766.9,766.9,374.7,374.7,6.636499511426281,4.125979628532246,15.432577319244421,4.178054906508177,26.898788876031915,4.178054906508177,26.898788876031915,0.8705933152969343
98,20.8,9950.9,776.6,776.6,442.09999999999997,442.09999999999997,6.689907851647045,4.1690755644046735,20.198723592322303,4.1690755644046735,20.198723592322303,4.1690755644046735,20.198723592322303,0.8440520909609104
99,20.8,10070.6,625.1999999999999,625.1999999999999,151.6,151.6,6.209024496009258,4.170059199420192,29.662970162457423,4.181022406157241,31.358237710724314,4.181022406157241,31.358237710724314,0.8536244678403578
100,21.2,9956.5,768.1999999999999,768.1999999999999,395.5,395.5,6.678335373451698,4.130934182925082,15.411205879257311,4.181178593557218,22.27968627873872,4.181178593557218,22.27968627873872,0.8524519337958137
101,21.0,9956.0,768.1999999999999,768.1999999999999,422.59999999999997,422.59999999999997,6.777797878176146,4.178294176598463,23.807163621087486,4.178294176598463,23.807163621087486,4.178294176598463,23.807163621087486,0.8373919001793014
