,CCCT,CVCT,V37_419,V38_419,V37_41,V38_41,Temperature,peak_v_arr1,peak_IC_arr1,peak_v_arr2,peak_IC_arr2,peak_v_arr3,peak_IC_arr3,Capacity
10,1033.7,9734.0,934.4,900.3,492.9,458.8,6.834688984450735,4.153998629355312,25.981329162720165,4.153998629355312,25.981329162720165,4.153998629355312,25.981329162720165,1.4199848948034668
11,897.7,9869.699999999999,843.1999999999999,831.6999999999999,271.79999999999995,260.29999999999995,6.529067709480648,4.153998629355312,25.981329162720165,4.153998629355312,25.981329162720165,4.153998629355312,25.981329162720165,1.4043226018516568
12,1050.2,9752.0,929.9000000000001,905.0,369.2,344.3,6.5910154560859,4.143771080428417,37.119253093265435,4.143771080428417,37.119253093265435,4.143771080428417,37.119253093265435,1.4234351301615986
13,1048.9,9733.4,926.4,890.1,529.9,493.59999999999997,6.846818040511808,4.112821299422922,19.73111365812224,4.112821299422922,19.73111365812224,4.112821299422922,19.73111365812224,1.4339948857967295
14,1006.8,9777.1,886.1,851.0,511.3,476.20000000000005,6.846843711378936,4.103929838513709,16.767075485161755,4.103929838513709,16.767075485161755,4.103929838513709,16.767075485161755,1.4185177047756572
15,983.6,9784.199999999999,894.3,861.0999999999999,476.5,443.3,6.862291579790148,4.15201555968348,24.241095811048663,4.15201555968348,24.241095811048663,4.15201555968348,24.241095811048663,1.4056313337829422
16,934.9,9838.6,839.8000000000001,807.1,467.40000000000003,434.70000000000005,6.861484400908259,4.1385174196370915,21.103967538020587,4.1385174196370915,21.103967538020587,4.1385174196370915,21.103967538020587,1.3890214025155618
17,831.0,9933.199999999999,763.8,761.6999999999999,227.1,225.0,6.460547184938661,4.1385174196370915,21.103967538020587,4.1385174196370915,21.103967538020587,4.1385174196370915,21.103967538020587,1.3723339082737365
18,895.7,9877.4,781.1,749.0,414.1,382.0,6.775939699632561,4.1385174196370915,21.103967538020587,4.1385174196370915,21.103967538020587,4.1385174196370915,21.103967538020587,1.3615778905990563
19,285.0,10439.8,268.2,268.2,93.10000000000001,93.10000000000001,5.939275022475818,4.1385174196370915,21.103967538020587,4.1385174196370915,21.103967538020587,4.1385174196370915,21.103967538020587,0.0
20,871.5,9892.4,799.3,770.1999999999999,416.79999999999995,387.7,6.733970481083029,4.169677312007962,22.15859161359064,4.169677312007962,22.15859161359064,4.169677312007962,22.15859161359064,1.4100282016237429
21,835.0,9938.8,732.9,703.6,422.2,392.9,6.890102622344386,4.10973832499383,13.45418945923746,4.10973832499383,13.45418945923746,4.10973832499383,13.45418945923746,1.3395671374926488
22,21.1,10129.8,540.6,540.6,156.0,156.0,6.4501825374461506,4.10973832499383,13.45418945923746,4.10973832499383,13.45418945923746,4.10973832499383,13.45418945923746,1.3291515487117478
23,769.5,10000.4,677.0999999999999,648.6999999999999,403.2,374.79999999999995,6.8002288942815445,4.089436541445392,11.32598814326915,4.089436541445392,11.32598814326915,4.089436541445392,11.32598814326915,1.3181687033905718
24,836.1,9932.3,753.9000000000001,726.9000000000001,376.3,349.3,6.7587865626253105,4.089436541445392,11.32598814326915,4.089436541445392,11.32598814326915,4.089436541445392,11.32598814326915,1.312423708466101
25,20.9,9988.1,687.9000000000001,660.8000000000001,367.5,340.4,6.720339627595583,4.1726265097708986,22.921658507964036,4.1726265097708986,22.921658507964036,4.1726265097708986,22.921658507964036,1.2993237532162487
26,21.0,10025.699999999999,651.3,624.9,353.7,327.3,6.7310260442621805,4.1798741653350335,24.223270295479704,4.1798741653350335,24.223270295479704,4.1798741653350335,24.223270295479704,1.2877483042174591
27,20.7,10312.4,403.09999999999997,403.09999999999997,151.9,151.9,6.416650213544948,4.1798741653350335,24.223270295479704,4.1798741653350335,24.223270295479704,4.1798741653350335,24.223270295479704,1.2865282739749122
28,20.6,10018.1,654.9000000000001,629.1,337.0,311.2,6.730890866343405,4.171250105235222,21.764006698418328,4.171250105235222,21.764006698418328,4.171250105235222,21.764006698418328,1.2719636386987183
29,20.7,10020.3,655.7,631.8,315.9,292.0,6.697960367282447,4.170525973616899,21.34611729730248,4.170525973616899,21.34611729730248,4.170525973616899,21.34611729730248,1.2714495345417192
30,20.9,10034.8,643.5,619.6,322.2,298.29999999999995,6.749738445970319,4.170525973616899,21.34611729730248,4.170525973616899,21.34611729730248,4.170525973616899,21.34611729730248,1.2615423884659074
31,21.0,10065.4,616.2,592.4,328.3,304.5,6.7711577333209485,4.105413357543624,10.29609015923522,4.105413357543624,10.29609015923522,4.105413357543624,10.29609015923522,1.2421201619204132
32,20.6,10354.699999999999,370.7,370.7,118.60000000000001,118.60000000000001,6.470574650288798,4.177881298468364,21.82461111054423,4.177881298468364,21.82461111054423,4.177881298468364,21.82461111054423,1.2402537441669796
33,21.0,10066.3,594.3,594.3,163.0,163.0,6.577040854270105,4.183202690888825,48.575169958697344,4.183202690888825,48.575169958697344,4.183202690888825,48.575169958697344,1.2851130012242886
34,21.2,9914.8,752.5,726.1,360.79999999999995,334.4,6.7703600521111476,4.174376946045274,31.21299360310113,4.1829935975778465,30.431227373140473,4.1829935975778465,30.431227373140473,1.3043327841699193
35,20.6,9969.699999999999,718.3,692.9,354.6,329.2,6.654539216076655,4.176649468087169,28.770346883355433,4.176649468087169,28.770346883355433,4.176649468087169,28.770346883355433,1.2778639041619957
36,20.5,10006.0,669.9000000000001,645.3000000000001,331.8,307.20000000000005,6.796822593514792,4.183461602817869,25.98401171847123,4.183461602817869,25.98401171847123,4.183461602817869,25.98401171847123,1.272346459165154
37,21.0,10081.1,599.8,575.0,320.6,295.8,6.757511466800241,4.184264235238085,24.172938033723568,4.184264235238085,24.172938033723568,4.184264235238085,24.172938033723568,1.2477883952768762
38,182.5,10335.4,370.09999999999997,370.09999999999997,108.2,108.2,6.460207722208318,4.184264235238085,24.172938033723568,4.184264235238085,24.172938033723568,4.184264235238085,24.172938033723568,1.2352499196655526
39,546.5,10088.699999999999,589.7,565.5,289.8,265.6,6.718240381568809,4.181905596369485,34.411547080220174,4.181905596369485,34.411547080220174,4.181905596369485,34.411547080220174,1.229251291851949
40,20.6,10104.699999999999,579.0,556.8,285.0,262.8,6.638374967662751,4.169411054744099,19.288542971281128,4.169411054744099,19.288542971281128,4.169411054744099,19.288542971281128,1.223890910501634
41,20.6,10150.3,543.8000000000001,521.0,294.09999999999997,271.29999999999995,6.690737139560432,4.066259211998634,7.449757134033083,4.084824583908688,7.646137791895678,4.1198338524200695,8.109407105923186,1.205423323571373
42,21.1,10143.6,546.0999999999999,523.3,277.7,254.89999999999998,6.70352621321937,4.183422109996555,25.108506414575547,4.183422109996555,25.108506414575547,4.183422109996555,25.108506414575547,1.1957824090008151
43,163.1,10417.3,302.09999999999997,302.09999999999997,96.4,96.4,6.423271784289218,4.183422109996555,25.108506414575547,4.183422109996555,25.108506414575547,4.183422109996555,25.108506414575547,1.190072949669846
44,20.7,10153.1,554.0,532.0,279.3,257.3,6.715040089269777,4.177123063621294,21.20744697007296,4.177123063621294,21.20744697007296,4.177123063621294,21.20744697007296,1.179201763233652
45,21.1,10136.8,551.9,530.8000000000001,264.90000000000003,243.8,6.655166119976154,4.1625449065613305,15.762455764621928,4.1625449065613305,15.762455764621928,4.1625449065613305,15.762455764621928,1.169504032514554
46,396.9,10193.3,506.0,485.2,245.2,224.39999999999998,6.705143247380998,4.164633862630052,18.184693955236042,4.164633862630052,18.184693955236042,4.164633862630052,18.184693955236042,1.16772376849918
47,20.5,10234.699999999999,460.0,438.7,247.90000000000003,226.60000000000002,6.701222675393576,4.177905652315491,15.18024674764666,4.177905652315491,15.18024674764666,4.177905652315491,15.18024674764666,1.1579256145829042
48,101.5,10481.9,249.6,249.6,77.30000000000001,77.30000000000001,6.345639078644272,4.177905652315491,15.18024674764666,4.177905652315491,15.18024674764666,4.177905652315491,15.18024674764666,1.1499812813376982
49,21.1,10235.6,464.79999999999995,444.29999999999995,240.79999999999998,220.29999999999998,6.711319454354056,4.18200782924563,15.995699639808853,4.18200782924563,15.995699639808853,4.18200782924563,15.995699639808853,1.150285902223034
50,20.9,10189.6,481.1,460.7,246.90000000000003,226.50000000000003,6.69510441104469,4.051980330947845,5.934084214190806,4.093973493659441,7.487450846055518,4.1808817113950605,17.17502665996375,1.1349452274085248
51,20.7,10265.199999999999,441.8,422.4,225.4,206.0,6.6567192736645735,4.094469553306143,6.801503837735783,4.138471946770572,8.507993517695969,4.181722668251943,15.416832154165169,1.1380960963513609
52,21.0,10265.3,445.2,426.3,229.2,210.29999999999998,6.655238406048265,4.093529830718321,6.862309544612039,4.093529830718321,6.862309544612039,4.093529830718321,6.862309544612039,1.123711172150547
53,48.2,10612.1,137.9,137.9,35.199999999999996,35.199999999999996,6.21667758161382,4.093529830718321,6.862309544612039,4.093529830718321,6.862309544612039,4.093529830718321,6.862309544612039,0.0
54,121.4,10258.4,438.09999999999997,438.09999999999997,103.30000000000001,103.30000000000001,6.4964825746419965,4.184319187451096,34.358870031813225,4.184319187451096,34.358870031813225,4.184319187451096,34.358870031813225,1.214119211354098
55,20.6,10126.4,560.3,537.8,283.2,260.7,6.762482938957261,4.18363045835366,21.13343689140506,4.18363045835366,21.13343689140506,4.18363045835366,21.13343689140506,1.211944797522819
56,594.2,10179.1,522.3000000000001,500.70000000000005,268.40000000000003,246.8,6.798318635234456,4.184201789031527,19.919909693224273,4.184201789031527,19.919909693224273,4.184201789031527,19.919909693224273,1.1971248679331925
57,21.0,10155.8,539.3000000000001,517.8000000000001,270.7,249.2,6.9569412710521705,4.184201789031527,19.919909693224273,4.184201789031527,19.919909693224273,4.184201789031527,19.919909693224273,1.1822892151870987
58,21.0,10186.9,497.4,475.4,268.4,246.39999999999998,7.107086032980468,4.183814374701622,18.07226123402509,4.183814374701622,18.07226123402509,4.183814374701622,18.07226123402509,1.1645336676778395
59,131.3,10426.1,283.5,283.5,89.60000000000001,89.60000000000001,6.7419337417314855,4.181701326224083,15.756539186527196,4.181701326224083,15.756539186527196,4.181701326224083,15.756539186527196,1.1535559567518647
60,127.5,10422.9,300.09999999999997,300.09999999999997,90.30000000000001,90.30000000000001,6.763157429681649,4.184689010685571,19.669276730776854,4.184689010685571,19.669276730776854,4.184689010685571,19.669276730776854,1.1601987101282063
61,20.6,10170.8,523.0999999999999,501.59999999999997,261.5,240.0,7.016422167482497,4.0966299028112685,7.913560649918974,4.131400090164944,9.370577138437017,4.131400090164944,9.370577138437017,1.1711716308206082
62,21.1,10213.6,486.80000000000007,465.90000000000003,251.1,230.2,7.001236180630474,4.184663115184831,18.416541754050986,4.184663115184831,18.416541754050986,4.184663115184831,18.416541754050986,1.1563410270783216
63,505.6,10247.6,468.09999999999997,447.7,256.59999999999997,236.2,6.976863529813844,4.140963555603052,9.53973241802529,4.140963555603052,9.53973241802529,4.140963555603052,9.53973241802529,1.141082456193516
64,408.0,10241.6,467.90000000000003,447.20000000000005,236.7,215.99999999999997,6.990186973158502,4.177527806764983,20.490382209559023,4.177527806764983,20.490382209559023,4.177527806764983,20.490382209559023,1.1352383596118123
65,32.9,10662.199999999999,77.30000000000001,77.30000000000001,10.9,10.9,6.159238787027183,4.081085219147206,1.8188779440268317,4.183440389697586,4.966619317935607,4.183440389697586,4.966619317935607,0.0
66,158.6,10336.699999999999,378.79999999999995,378.79999999999995,107.4,107.4,6.720960560852659,4.184598336913754,28.1345649943237,4.184598336913754,28.1345649943237,4.184598336913754,28.1345649943237,1.2530847858282803
67,20.6,10068.9,579.7,557.3,292.5,270.1,7.0659729142861245,4.184598336913754,28.1345649943237,4.184598336913754,28.1345649943237,4.184598336913754,28.1345649943237,1.2050453590356518
68,21.0,10151.0,543.8,522.5999999999999,278.9,257.7,7.037250033388675,4.183597200216882,20.800932167177642,4.183597200216882,20.800932167177642,4.183597200216882,20.800932167177642,1.19119860196273
69,577.0,10186.0,514.5,493.0,267.6,246.10000000000002,7.027243610163243,4.046785029434126,6.2946957441076865,4.092633699607848,7.989426905910781,4.126967739418862,9.505370310150083,1.17463817374538
70,462.5,10232.9,481.79999999999995,460.7,271.0,249.90000000000003,7.019240444027122,4.0816014182395115,7.3255812902071895,4.124037041993799,7.883094206356715,4.182860005877045,16.900316471304876,1.1555432048235512
71,127.0,10514.1,230.70000000000002,230.70000000000002,78.9,78.9,6.680338002352501,4.0816014182395115,7.3255812902071895,4.124037041993799,7.883094206356715,4.182860005877045,16.900316471304876,1.1538041170229467
