,CCCT,CVCT,V37_419,V38_419,V37_41,V38_41,Temperature,peak_v_arr1,peak_IC_arr1,peak_v_arr2,peak_IC_arr2,peak_v_arr3,peak_IC_arr3,Capacity
17,890.8,9889.1,805.9,796.1,431.79999999999995,422.0,6.932827689700885,4.167205139958754,21.348244174256386,4.167205139958754,21.348244174256386,4.167205139958754,21.348244174256386,1.0279237850447498
18,884.6,9883.699999999999,828.6999999999999,818.6999999999999,460.7,450.7,6.9403136376570425,4.141141813614022,19.098170668730827,4.141141813614022,19.098170668730827,4.141141813614022,19.098170668730827,1.0325426399701008
19,907.1,9873.9,822.5,819.4,421.2,418.1,6.920214085809063,4.141141813614022,19.098170668730827,4.141141813614022,19.098170668730827,4.141141813614022,19.098170668730827,1.055948784653705
20,690.0,10114.1,527.0,527.0,113.9,113.9,6.417158937949637,4.141141813614022,19.098170668730827,4.141141813614022,19.098170668730827,4.141141813614022,19.098170668730827,1.0445313831308718
21,750.5,10078.4,557.3,557.3,134.4,134.4,6.436218160704382,4.141141813614022,19.098170668730827,4.141141813614022,19.098170668730827,4.141141813614022,19.098170668730827,1.035313906812183
22,943.2,9846.199999999999,852.4,840.5,438.7,426.8,6.930406576716202,4.174959313440998,21.35194635178687,4.174959313440998,21.35194635178687,4.174959313440998,21.35194635178687,1.076341053101982
23,876.7,9897.4,820.3,811.0,455.7,446.40000000000003,6.910611781222997,4.138271458535394,19.108749093464116,4.138271458535394,19.108749093464116,4.138271458535394,19.108749093464116,1.0352223140423542
24,902.0,9882.8,814.1999999999999,803.5999999999999,418.2,407.6,6.856369456677073,4.138271458535394,19.108749093464116,4.138271458535394,19.108749093464116,4.138271458535394,19.108749093464116,1.0514287056908256
25,907.6,9869.5,823.9,819.2,428.9,424.2,6.9365300825757386,4.179320538735369,20.669487159694,4.179320538735369,20.669487159694,4.179320538735369,20.669487159694,1.060332934638968
26,21.1,10138.4,479.59999999999997,479.59999999999997,105.7,105.7,6.4260418034125015,4.179320538735369,20.669487159694,4.179320538735369,20.669487159694,4.179320538735369,20.669487159694,1.0236966462748538
27,895.3,9883.5,807.6999999999999,798.5999999999999,411.2,402.1,6.929150531374414,4.179320538735369,20.669487159694,4.179320538735369,20.669487159694,4.179320538735369,20.669487159694,1.0465884668750889
28,850.8,9927.1,771.6,760.7,436.09999999999997,425.2,6.923994714703682,4.179320538735369,20.669487159694,4.179320538735369,20.669487159694,4.179320538735369,20.669487159694,1.0031121684812232
29,888.0,9890.9,808.3,802.6,422.29999999999995,416.59999999999997,6.937703778843343,4.179320538735369,20.669487159694,4.179320538735369,20.669487159694,4.179320538735369,20.669487159694,1.0461578935615607
30,853.7,9921.4,770.6,761.2,401.79999999999995,392.4,6.907156619839169,4.166892311427774,18.98447154045494,4.181077440749378,20.274969966346163,4.181077440749378,20.274969966346163,1.0156263513525603
31,527.5,10252.199999999999,455.5,455.5,113.4,113.4,6.369283743208481,4.1623435685546175,24.757868236302002,4.1623435685546175,24.757868236302002,4.1623435685546175,24.757868236302002,1.0250054893129452
32,836.2,9949.1,757.8,746.6,439.09999999999997,427.9,6.938563831879999,4.090892194487633,13.994263324453613,4.120946183559861,13.881831723925703,4.120946183559861,13.881831723925703,0.9801331625592912
33,867.4,9901.9,785.9,781.5,405.2,400.8,6.940583547496313,4.179149752530365,19.922333442742868,4.179149752530365,19.922333442742868,4.179149752530365,19.922333442742868,1.036777776420363
34,858.4,9920.5,777.1999999999999,770.8,399.7,393.3,6.941269889295724,4.180326294223627,19.837780055884064,4.180326294223627,19.837780055884064,4.180326294223627,19.837780055884064,1.026830062058722
35,846.7,9930.4,770.4,762.9,395.2,387.7,6.908354119652614,4.1841726740589085,19.909787843793595,4.1841726740589085,19.909787843793595,4.1841726740589085,19.909787843793595,1.0150379662805102
36,591.4,10216.9,406.9,406.9,93.30000000000001,93.30000000000001,6.4097549206973365,4.184360156524648,30.321756572042116,4.184360156524648,30.321756572042116,4.184360156524648,30.321756572042116,0.9904614739486176
37,856.0,9934.0,772.4,763.3,397.59999999999997,388.5,6.9110129653088945,4.184360156524648,30.321756572042116,4.184360156524648,30.321756572042116,4.184360156524648,30.321756572042116,1.0145765174582757
38,803.2,9977.1,728.1,718.0,413.2,403.1,6.920217593207468,4.111688669648788,12.793877800606674,4.111688669648788,12.793877800606674,4.111688669648788,12.793877800606674,0.9811308944080388
39,862.9,9911.3,787.1,778.3000000000001,414.09999999999997,405.3,6.924109461217982,4.184842962864179,19.455584800261356,4.184842962864179,19.455584800261356,4.184842962864179,19.455584800261356,1.0041687429386437
40,836.7,9941.3,755.5,748.9,386.0,379.40000000000003,6.887732143931767,4.183120360161428,19.40775230591533,4.183120360161428,19.40775230591533,4.183120360161428,19.40775230591533,1.007820487960787
41,556.4,10254.6,404.7,404.7,92.9,92.9,6.383545164358021,4.184639158823917,29.485878075667106,4.184639158823917,29.485878075667106,4.184639158823917,29.485878075667106,0.982454133084564
42,861.2,9946.199999999999,713.1,713.1,178.4,178.4,6.481648608926033,4.16872114237237,35.593694775550745,4.177362851551889,36.26757854037413,4.177362851551889,36.26757854037413,1.1096775355538029
43,979.5,9816.199999999999,876.6999999999999,865.1999999999999,451.9,440.4,6.9688821500047355,4.180265466385894,22.12375340703317,4.180265466385894,22.12375340703317,4.180265466385894,22.12375340703317,1.1136801589914762
44,905.0,9874.199999999999,821.1999999999999,806.0,481.2,466.0,6.977789594017317,4.094111595089024,16.054857953078248,4.1261431214658435,14.881577409126047,4.1261431214658435,14.881577409126047,1.0385009100572404
45,927.5,9850.199999999999,838.4,828.5,433.5,423.6,6.9591652936206145,4.18312663507556,20.968027416055463,4.18312663507556,20.968027416055463,4.18312663507556,20.968027416055463,1.0768815902180078
46,941.6,9836.8,847.8,836.4,448.5,437.1,7.036792930014531,4.177097664241342,20.51307953549422,4.177097664241342,20.51307953549422,4.177097664241342,20.51307953549422,1.0721705505837382
47,561.2,10244.6,415.29999999999995,415.29999999999995,128.0,128.0,6.365530395444463,4.184360533033219,26.29289732727089,4.184360533033219,26.29289732727089,4.184360533033219,26.29289732727089,1.0124588999851116
48,907.4,9875.6,841.0,829.6,447.5,436.1,7.023525275349834,4.175280142872744,20.696220068606635,4.175280142872744,20.696220068606635,4.175280142872744,20.696220068606635,1.0279944857549583
49,881.6,9907.199999999999,791.8,776.9,419.9,405.0,6.972727472453586,4.183743847967608,20.398425610564622,4.183743847967608,20.398425610564622,4.183743847967608,20.398425610564622,1.0304147279049998
50,898.0,9883.5,815.8,806.5,427.7,418.40000000000003,7.019053257907858,4.176098315965523,19.902495477551085,4.183015120525711,19.927850907931433,4.183015120525711,19.927850907931433,1.0556163273995052
51,848.7,9936.9,767.3,754.0,440.7,427.40000000000003,6.979912775121125,4.116418677174799,13.633228151841006,4.116418677174799,13.633228151841006,4.116418677174799,13.633228151841006,1.0011115418162628
52,604.8,10193.5,452.29999999999995,452.29999999999995,102.7,102.7,6.394569926018017,4.182281687213614,30.398894207105485,4.182281687213614,30.398894207105485,4.182281687213614,30.398894207105485,1.0466839215498662
53,877.3,9894.5,796.4,788.6,413.2,405.40000000000003,7.024120364754699,4.176333730058323,19.696219120329193,4.176333730058323,19.696219120329193,4.176333730058323,19.696219120329193,1.047181656018543
54,851.1,9934.0,769.1,754.8000000000001,419.59999999999997,405.3,7.084428967712874,4.176333730058323,19.696219120329193,4.176333730058323,19.696219120329193,4.176333730058323,19.696219120329193,1.0102740078425778
